"","Member","Value","Direction","Mass","C","H","O","N","C13","S","P","Na","El_comp","Class","NeutralMass","Error_ppm","Candidates","MolForm","AI","AI_Mod","DBE","DBE_O","DBE_AI","GFE","kmass.CH2","kdefect.CH2","NOSC","OtoC_ratio","HtoC_ratio","NtoC_ratio","PtoC_ratio","NtoP_ratio","bs1_class","bs2_class","bs3_class"
"2000","573.1615684",0.00369812333923933,"Insignificant",573.1615684,28,30,13,0,0,0,0,0,"CHO",NA,574.1688984,0.354888765,NA,"C28H30O13",0.0666666666666667,0.348837209302326,14,1,1,64.3714285714286,572.521571072337,0.478428927663117,-0.142857142857143,0.464285714285714,1.07142857142857,0,0,NA,"Lignin","Lignin","Other"
"2001","587.1772227",-0.08430313645347,"Insignificant",587.1772227,29,32,13,0,0,0,0,0,"CHO",NA,588.1845527,0.353685306,NA,"C29H32O13",0.0625,0.333333333333333,14,1,1,66.1965517241379,586.521575367536,0.478424632464453,-0.206896551724138,0.448275862068966,1.10344827586207,0,0,NA,"Lignin","Lignin","Other"
"2002","571.2186878",-0.131535610656417,"Insignificant",571.2186878,30,36,11,0,0,0,0,0,"CHO",NA,572.2260178,0.32298727,NA,"C30H36O11",0.105263157894737,0.306122448979592,13,2,2,73.6,570.580859910172,0.419140089828147,-0.466666666666667,0.366666666666667,1.2,0,0,NA,"Lignin","Lignin","Other"
"2003","585.2343312",-0.189207745103413,"Insignificant",585.2343312,31,38,11,0,0,0,0,0,"CHO",NA,586.2416612,0.333609694,NA,"C31H38O11",0.1,0.294117647058824,13,2,2,75.0096774193548,584.580853317541,0.419146682458518,-0.516129032258065,0.354838709677419,1.2258064516129,0,0,NA,"Lignin","Lignin","Other"
"2004","569.2030216",-0.242240236927572,"Insignificant",569.2030216,30,34,11,0,0,0,0,0,"CHO",NA,570.2103516,0.326445789,NA,"C30H34O11",0.157894736842105,0.346938775510204,14,3,3,71.7,568.567444421058,0.432555578942129,-0.4,0.366666666666667,1.13333333333333,0,0,NA,"Lignin","Lignin","Other"
"2005","559.1822942",0.466511183592731,"Insignificant",559.1822942,28,32,12,0,0,0,0,0,"CHO",NA,560.1896242,0.346675031,NA,"C28H32O12",0.0625,0.318181818181818,13,1,1,68.4428571428571,558.557906254794,0.442093745206307,-0.285714285714286,0.428571428571429,1.14285714285714,0,0,NA,"Lignin","Lignin","Other"
"2006","577.1928536",-0.222065124926249,"Insignificant",577.1928536,28,34,13,0,0,0,0,0,"CHO",NA,578.2001836,0.298858106,NA,"C28H34O13",0,0.255813953488372,12,-1,-1,68.4428571428571,576.548354903269,0.451645096731113,-0.285714285714286,0.464285714285714,1.21428571428571,0,0,NA,"Lignin","Lignin","Other"
"2007","635.1983985",0.19881665267647,"Insignificant",635.1983985,30,36,15,0,0,0,0,0,"CHO",NA,636.2057285,0.399980874,NA,"C30H36O15",0,0.244444444444444,13,-2,-2,66,634.489130293636,0.510869706363906,-0.2,0.5,1.2,0,0,NA,"Lignin","Lignin","Other"
"2008","691.260975",0.222432024136251,"Insignificant",691.260975,34,44,15,0,0,0,0,0,"CHO",NA,692.268305,0.333272653,NA,"C34H44O15",0,0.207547169811321,13,-2,-2,72.0352941176471,690.489106819876,0.510893180123617,-0.411764705882353,0.441176470588235,1.29411764705882,0,0,NA,"Lignin","Lignin","Other"
"2009","579.20856",0.260622933565409,"Insignificant",579.20856,28,36,13,0,0,0,0,0,"CHO",NA,580.21589,0.422625665,NA,"C28H36O13",0,0.209302325581395,11,-2,-2,70.4785714285714,578.561810547495,0.438189452504844,-0.357142857142857,0.464285714285714,1.28571428571429,0,0,NA,"Lignin","Lignin","Other"
"2010","587.2136398",0.0162779660103249,"Insignificant",587.2136398,30,36,12,0,0,0,0,0,"CHO",NA,588.2209698,0.407422234,NA,"C30H36O12",0.0555555555555556,0.291666666666667,13,1,1,71.7,586.557951803876,0.442048196123665,-0.4,0.4,1.2,0,0,NA,"Lignin","Lignin","Other"
"2011","571.1823312",0.0650918692277394,"Insignificant",571.1823312,29,32,12,0,0,0,0,0,"CHO",NA,572.1896612,0.404073256,NA,"C29H32O12",0.117647058823529,0.347826086956522,14,2,2,68.1620689655172,570.544543906276,0.455456093723797,-0.275862068965517,0.413793103448276,1.10344827586207,0,0,NA,"Lignin","Lignin","Other"
"2012","585.1980038",0.0618924277617926,"Insignificant",585.1980038,30,34,12,0,0,0,0,0,"CHO",NA,586.2053338,0.432731245,NA,"C30H34O12",0.111111111111111,0.333333333333333,14,2,2,69.8,584.544566481041,0.455433518959126,-0.333333333333333,0.4,1.13333333333333,0,0,NA,"Lignin","Lignin","Other"
"2013","597.1980868",0.329021518363747,"Insignificant",597.1980868,31,34,12,0,0,0,0,0,"CHO",NA,598.2054168,0.562841931,NA,"C31H34O12",0.157894736842105,0.36,15,3,3,69.4935483870968,596.531250081159,0.468749918840672,-0.32258064516129,0.387096774193548,1.09677419354839,0,0,NA,"Lignin","Lignin","Other"
"2014","599.2137059",0.372014300720708,"Insignificant",599.2137059,31,36,12,0,0,0,0,0,"CHO",NA,600.2210359,0.509379063,NA,"C31H36O12",0.105263157894737,0.32,14,2,2,71.3322580645161,598.544618522866,0.455381477134438,-0.387096774193548,0.387096774193548,1.16129032258065,0,0,NA,"Lignin","Lignin","Other"
"2015","601.1929855",0.490949752965878,"Insignificant",601.1929855,30,34,13,0,0,0,0,0,"CHO",NA,602.2003155,0.508311509,NA,"C30H34O13",0.0588235294117647,0.319148936170213,14,1,1,67.9,600.521688041582,0.478311958417976,-0.266666666666667,0.433333333333333,1.13333333333333,0,0,NA,"Lignin","Lignin","Other"
"2016","581.2606757",-0.0237855624122103,"Insignificant",581.2606757,29,42,12,0,0,0,0,0,"CHO",NA,582.2680057,0.558786177,NA,"C29H42O12",0,0.130434782608696,9,-3,-3,77.9896551724138,580.611634836772,0.388365163228286,-0.620689655172414,0.413793103448276,1.44827586206897,0,0,NA,"Lignin","Lignin","Other"
"2017","589.2293707",-0.163913036934815,"Insignificant",589.2293707,30,38,12,0,0,0,0,0,"CHO",NA,590.2367007,0.517276209,NA,"C30H38O12",0,0.25,12,0,0,73.6,588.571431920746,0.428568079254319,-0.466666666666667,0.4,1.26666666666667,0,0,NA,"Lignin","Lignin","Other"
"2018","581.2242896",-0.0313239510845998,"Insignificant",581.2242896,28,38,13,0,0,0,0,0,"CHO",NA,582.2316196,0.557712947,NA,"C28H38O13",0,0.162790697674419,10,-3,-3,72.5142857142857,580.575289365816,0.424710634183953,-0.428571428571429,0.464285714285714,1.35714285714286,0,0,NA,"Lignin","Lignin","Other"
"2019","593.2242835",0.469750610580755,"Insignificant",593.2242835,29,38,13,0,0,0,0,0,"CHO",NA,594.2316135,0.536181872,NA,"C29H38O13",0,0.2,11,-2,-2,72.0931034482759,592.561883965424,0.438116034575728,-0.413793103448276,0.448275862068966,1.31034482758621,0,0,NA,"Lignin","Lignin","Other"
"2020","605.2606991",0.0429432474262572,"Insignificant",605.2606991,31,42,12,0,0,0,0,0,"CHO",NA,606.2680291,0.554535946,NA,"C31H42O12",0,0.2,11,-1,-1,76.8483870967742,604.584859596237,0.415140403762962,-0.580645161290323,0.387096774193548,1.35483870967742,0,0,NA,"Lignin","Lignin","Other"
"2021","607.2763416",0.0458265752963532,"Insignificant",607.2763416,31,44,12,0,0,0,0,0,"CHO",NA,608.2836716,0.538568516,NA,"C31H44O12",0,0.16,10,-2,-2,78.6870967741935,606.598251411815,0.401748588185342,-0.645161290322581,0.387096774193548,1.41935483870968,0,0,NA,"Lignin","Lignin","Other"
