"","Member","Value","Direction","Mass","C","H","O","N","C13","S","P","Na","El_comp","Class","NeutralMass","Error_ppm","Candidates","MolForm","AI","AI_Mod","DBE","DBE_O","DBE_AI","GFE","kmass.CH2","kdefect.CH2","NOSC","OtoC_ratio","HtoC_ratio","NtoC_ratio","PtoC_ratio","NtoP_ratio","bs1_class","bs2_class","bs3_class"
"1450","561.203456",-0.142637701255202,"Insignificant",561.203456,21,38,17,0,0,0,0,0,"CHO",NA,562.210786,-0.297600534,NA,"C21H38O17",0,0,3,-14,-14,65.7285714285714,560.576811207472,0.423188792528435,-0.190476190476191,0.80952380952381,1.80952380952381,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1451","555.2292701",-0.093696917757472,"Insignificant",555.2292701,23,40,15,0,0,0,0,0,"CHO",NA,556.2366001,-0.312962217,NA,"C23H40O15",0,0,4,-11,-11,72.6913043478261,554.609296136818,0.390703863181557,-0.434782608695652,0.652173913043478,1.73913043478261,0,0,NA,"Amino Sugar","Amino Sugar","Other"
"1452","539.1979775",-0.22803747676644,"Insignificant",539.1979775,22,36,15,0,0,0,0,0,"CHO",NA,540.2053075,-0.30827162,NA,"C22H36O15",0,0,5,-10,-10,68.0727272727273,538.595904221352,0.404095778647502,-0.272727272727272,0.681818181818182,1.63636363636364,0,0,NA,"Carbohydrate;Amino Sugar","Amino Sugar","Other"
"1453","553.2136315",-0.163370881031131,"Insignificant",553.2136315,23,38,15,0,0,0,0,0,"CHO",NA,554.2209615,-0.293373905,NA,"C23H38O15",0,0,5,-10,-10,70.2130434782609,552.595908216886,0.404091783113927,-0.347826086956522,0.652173913043478,1.65217391304348,0,0,NA,"Amino Sugar","Amino Sugar","Other"
"1454","509.172172",-0.430134325390142,"Insignificant",509.172172,17,34,17,0,0,0,0,0,"CHO",NA,510.179502,-0.296385822,NA,"C17H34O17",0,0,1,-16,-16,60.3,508.603625804012,0.396374195988074,0,1,2,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1455","487.1666996",-13.3651515887211,"Sig. Low",487.1666996,18,32,15,0,0,0,0,0,"CHO",NA,488.1740296,-0.29564715,NA,"C18H32O15",0,0,3,-12,-12,63.4666666666667,486.622724911082,0.377275088918452,-0.111111111111111,0.833333333333333,1.77777777777778,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1456","517.1772588",-0.470501372602557,"Insignificant",517.1772588,19,34,16,0,0,0,0,0,"CHO",NA,518.1845888,-0.28900251,NA,"C19H34O16",0,0,3,-13,-13,63.3,516.599774052577,0.40022594742311,-0.105263157894737,0.842105263157895,1.78947368421053,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1457","493.1772387",-0.417481609944725,"Insignificant",493.1772387,17,34,16,0,0,0,0,0,"CHO",NA,494.1845687,-0.34378311,NA,"C17H34O16",0,0,1,-15,-15,63.6529411764706,492.626552589427,0.373447410573249,-0.117647058823529,0.941176470588235,2,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1458","485.15103",-13.3949835879904,"Sig. Low",485.15103,18,30,15,0,0,0,0,0,"CHO",NA,486.15836,-0.337071691,NA,"C18H30O15",0,0,4,-11,-11,60.3,484.609306025764,0.390693974236001,0,0.833333333333333,1.66666666666667,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1459","499.1666798",-0.608627127051578,"Insignificant",499.1666798,19,32,15,0,0,0,0,0,"CHO",NA,500.1740098,-0.328082605,NA,"C19H32O15",0,0,4,-11,-11,63.3,498.609305825987,0.390694174012651,-0.105263157894737,0.789473684210526,1.68421052631579,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1460","473.1510237",-13.3813117592074,"Sig. Low",473.1510237,17,30,15,0,0,0,0,0,"CHO",NA,474.1583537,-0.358790837,NA,"C17H30O15",0,0,3,-12,-12,60.3,472.622699040002,0.377300959998308,0,0.882352941176471,1.76470588235294,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1461","477.14594",-13.4546084276651,"Sig. Low",477.14594,16,30,16,0,0,0,0,0,"CHO",NA,478.15327,-0.352287905,NA,"C16H30O16",0,0,2,-14,-14,56.7375,476.613154580772,0.386845419227825,0.125,1,1.875,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1462","557.2086174",-0.511938176535421,"Insignificant",557.2086174,22,38,16,0,0,0,0,0,"CHO",NA,558.2159474,-0.163650569,NA,"C22H38O16",0,0,4,-12,-12,68.0727272727273,556.586433279941,0.413566720059407,-0.272727272727272,0.727272727272727,1.72727272727273,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1463","529.213694",-0.509124686375144,"Insignificant",529.213694,21,38,15,0,0,0,0,0,"CHO",NA,530.221024,-0.188702422,NA,"C21H38O15",0,0,3,-12,-12,71.1571428571429,528.622769261504,0.377230738495882,-0.380952380952381,0.714285714285714,1.80952380952381,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1464","543.229348",-0.498098093229216,"Insignificant",543.229348,22,40,15,0,0,0,0,0,"CHO",NA,544.236678,-0.176684145,NA,"C22H40O15",0,0,3,-12,-12,73.2545454545454,542.622773257038,0.377226742962421,-0.454545454545454,0.681818181818182,1.81818181818182,0,0,NA,"Carbohydrate","Amino Sugar","Other"
"1465","507.1565946",-0.414719921984122,"Insignificant",507.1565946,17,32,17,0,0,0,0,0,"CHO",NA,508.1639246,-0.154645747,NA,"C17H32O17",0,0,2,-15,-15,56.9470588235294,506.590299015743,0.409700984256915,0.117647058823529,1,1.88235294117647,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1466","491.1616642",-13.3553278894023,"Sig. Low",491.1616642,17,32,16,0,0,0,0,0,"CHO",NA,492.1689942,-0.191733849,NA,"C17H32O16",0,0,2,-14,-14,60.3,490.61322869792,0.386771302080206,0,0.941176470588235,1.88235294117647,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1467","503.1616659",-13.4209478468994,"Sig. Low",503.1616659,18,32,16,0,0,0,0,0,"CHO",NA,504.1689959,-0.207303231,NA,"C18H32O16",0,0,3,-13,-13,60.3,502.599831088819,0.400168911181424,0,0.888888888888889,1.77777777777778,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1468","531.1929736",-0.528456318525499,"Insignificant",531.1929736,20,36,16,0,0,0,0,0,"CHO",NA,532.2003036,-0.15980326,NA,"C20H36O16",0,0,3,-13,-13,66,530.599838780221,0.40016121977942,-0.2,0.8,1.8,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1469","535.187886",-0.433235011354907,"Insignificant",535.187886,19,36,17,0,0,0,0,0,"CHO",NA,536.195216,-0.162765336,NA,"C19H36O17",0,0,2,-15,-15,63.3,534.590290425346,0.409709574654016,-0.105263157894737,0.894736842105263,1.89473684210526,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1470","483.1354467",-13.4213581279455,"Sig. Low",483.1354467,18,28,15,0,0,0,0,0,"CHO",NA,484.1427767,-0.200537119,NA,"C18H28O15",0,0,5,-10,-10,57.1333333333333,482.595973344083,0.404026655916823,0.111111111111111,0.833333333333333,1.55555555555556,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1471","491.1252695",-0.461899770657341,"Insignificant",491.1252695,16,28,17,0,0,0,0,0,"CHO",NA,492.1325995,-0.336440908,NA,"C16H28O17",0,0,3,-14,-14,49.6125,490.576874636567,0.42312536343303,0.375,1.0625,1.75,0,0,NA,"Other","Carbohydrate","Carbohydrate"
"1472","487.1303579",-13.4516937989621,"Sig. Low",487.1303579,17,28,16,0,0,0,0,0,"CHO",NA,488.1376879,-0.205891738,NA,"C17H28O16",0,0,4,-12,-12,53.5941176470588,486.586423790548,0.413576209451605,0.235294117647059,0.941176470588235,1.64705882352941,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1473","489.146004",-13.3907810002182,"Sig. Low",489.146004,17,30,16,0,0,0,0,0,"CHO",NA,490.153334,-0.213160836,NA,"C17H30O16",0,0,3,-13,-13,56.9470588235294,488.599819202106,0.400180797893825,0.117647058823529,0.941176470588235,1.76470588235294,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1474","505.1772937",-0.0482264509452552,"Insignificant",505.1772937,18,34,16,0,0,0,0,0,"CHO",NA,506.1846237,-0.244847392,NA,"C18H34O16",0,0,2,-14,-14,63.4666666666667,504.61320822081,0.386791779189707,-0.111111111111111,0.888888888888889,1.88888888888889,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1475","543.1929495",-0.304930411281423,"Insignificant",543.1929495,21,36,16,0,0,0,0,0,"CHO",NA,544.2002795,-0.20048967,NA,"C21H36O16",0,0,4,-12,-12,65.7285714285714,542.586415399928,0.413584600071999,-0.190476190476191,0.761904761904762,1.71428571428571,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1476","555.1929421",-0.373924219835306,"Insignificant",555.1929421,22,36,16,0,0,0,0,0,"CHO",NA,556.2002721,-0.209518667,NA,"C22H36O16",0,0,5,-11,-11,65.4818181818182,554.573008700988,0.426991299012229,-0.181818181818182,0.727272727272727,1.63636363636364,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1477","513.1460979",-0.403846169676253,"Insignificant",513.1460979,19,30,16,0,0,0,0,0,"CHO",NA,514.1534279,-0.050225549,NA,"C19H30O16",0,0,5,-11,-11,57.3,512.573114382851,0.426885617149424,0.105263157894737,0.842105263157895,1.57894736842105,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1478","525.1460877",-0.518116915984471,"Insignificant",525.1460877,20,30,16,0,0,0,0,0,"CHO",NA,526.1534177,-0.039511508,NA,"C20H30O16",0,0,6,-10,-10,57.45,524.559704887037,0.440295112963099,0.1,0.8,1.5,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1479","515.1253558",-13.4716422837933,"Sig. Low",515.1253558,18,28,17,0,0,0,0,0,"CHO",NA,516.1326858,-0.033283922,NA,"C18H28O17",0,0,5,-12,-12,50.8,514.550162225798,0.449837774202479,0.333333333333333,0.944444444444444,1.55555555555556,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1480","517.1409968",-13.3534079759294,"Sig. Low",517.1409968,18,30,17,0,0,0,0,0,"CHO",NA,518.1483268,-0.050727036,NA,"C18H30O17",0,0,4,-13,-13,53.9666666666667,516.56355254305,0.43644745694985,0.222222222222222,0.944444444444444,1.66666666666667,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1481","501.1460446",-13.4301814041898,"Sig. Low",501.1460446,18,30,16,0,0,0,0,0,"CHO",NA,502.1533746,-0.127219919,NA,"C18H30O16",0,0,4,-12,-12,57.1333333333333,500.586460449569,0.413539550431153,0.111111111111111,0.888888888888889,1.66666666666667,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1482","505.1409654",-0.530974016487086,"Insignificant",505.1409654,17,30,17,0,0,0,0,0,"CHO",NA,506.1482954,-0.11404732,NA,"C17H30O17",0,0,3,-14,-14,53.5941176470588,504.576920485315,0.423079514685355,0.235294117647059,1,1.76470588235294,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1483","515.1617108",-0.25121849001376,"Insignificant",515.1617108,19,32,16,0,0,0,0,0,"CHO",NA,516.1690408,-0.092375365,NA,"C19H32O16",0,0,4,-12,-12,60.3,514.58647663148,0.413523368520146,0,0.842105263157895,1.68421052631579,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1484","529.1773732",-0.44530690155654,"Insignificant",529.1773732,20,34,16,0,0,0,0,0,"CHO",NA,530.1847032,-0.066770129,NA,"C20H34O16",0,0,4,-12,-12,63.15,528.586489017634,0.41351098236612,-0.0999999999999996,0.8,1.7,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1485","503.1253357",-0.381512184842316,"Insignificant",503.1253357,17,28,17,0,0,0,0,0,"CHO",NA,504.1326657,-0.073985463,NA,"C17H28O17",0,0,4,-13,-13,50.2411764705882,502.563541455444,0.436458544555592,0.352941176470588,1,1.64705882352941,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1486","539.1253289",-0.372701387529907,"Insignificant",539.1253289,20,28,17,0,0,0,0,0,"CHO",NA,540.1326589,-0.08172622,NA,"C20H28O17",0,0,7,-10,-10,51.75,538.523336741428,0.476663258571648,0.3,0.85,1.4,0,0,NA,"Other","Tannin","Other"
"1487","499.1304101",-13.4951973335811,"Sig. Low",499.1304101,18,28,16,0,0,0,0,0,"CHO",NA,500.1377401,-0.1280234,NA,"C18H28O16",0,0,5,-11,-11,53.9666666666667,498.573076625058,0.426923374941623,0.222222222222222,0.888888888888889,1.55555555555556,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1488","501.10968",-0.482212092945015,"Insignificant",501.10968,17,26,17,0,0,0,0,0,"CHO",NA,502.11701,-0.08560615,NA,"C17H26O17",0,0,5,-12,-12,46.8882352941176,500.550136454606,0.449863545393896,0.470588235294118,1,1.52941176470588,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1489","513.1096709",-0.544647636641146,"Insignificant",513.1096709,18,26,17,0,0,0,0,0,"CHO",NA,514.1170009,-0.101177925,NA,"C18H26O17",0,0,6,-11,-11,47.6333333333333,512.536728057564,0.463271942435881,0.444444444444445,0.944444444444444,1.44444444444444,0,0,NA,"Other","Tannin","Other"
"1490","501.0732584",0.265845002018113,"Insignificant",501.0732584,16,22,18,0,0,0,0,0,"CHO",NA,502.0805884,-0.157346509,NA,"C16H22O18",0,0,6,-12,-12,35.3625,500.51375552329,0.486244476709999,0.875,1.125,1.375,0,0,NA,"Other","Other","Other"
"1491","517.104558",-0.209800169674189,"Insignificant",517.104558,17,26,18,0,0,0,0,0,"CHO",NA,518.111888,-0.153588439,NA,"C17H26O18",0,0,5,-13,-13,43.5352941176471,516.52715443094,0.472845569060382,0.588235294117647,1.05882352941176,1.52941176470588,0,0,NA,"Other","Carbohydrate","Other"
"1492","527.1253041",-0.200032335596735,"Insignificant",527.1253041,19,28,17,0,0,0,0,0,"CHO",NA,528.1326341,-0.146355128,NA,"C19H28O17",0,0,6,-11,-11,51.3,526.536711276323,0.463288723676783,0.315789473684211,0.894736842105263,1.47368421052632,0,0,NA,"Other","Tannin","Other"
"1493","507.0990895",-0.422434454163814,"Insignificant",507.0990895,19,24,16,0,0,0,0,0,"CHO",NA,508.1064195,-0.135341722,NA,"C19H24O16",0,0,8,-8,-8,48.3,506.532858126451,0.467141873548542,0.421052631578947,0.842105263157895,1.26315789473684,0,0,NA,"Tannin","Tannin","Other"
"1494","523.0940023",-0.362951142603981,"Insignificant",523.0940023,19,24,17,0,0,0,0,0,"CHO",NA,524.1013323,-0.134624089,NA,"C19H24O17",0,0,8,-9,-9,45.3,522.509910863927,0.490089136072811,0.526315789473684,0.894736842105263,1.26315789473684,0,0,NA,"Tannin","Tannin","Other"
"1495","519.0990996",-0.308590816308456,"Insignificant",519.0990996,20,24,16,0,0,0,0,0,"CHO",NA,520.1064296,-0.112817467,NA,"C20H24O16",0,0.0833333333333333,9,-7,-7,48.9,518.519468907971,0.480531092029196,0.4,0.8,1.2,0,0,NA,"Tannin","Tannin","Other"
"1496","505.1198344",-0.387149661786496,"Insignificant",505.1198344,20,26,15,0,0,0,0,0,"CHO",NA,506.1271644,-0.11712267,NA,"C20H26O15",0,0.04,8,-7,-7,54.6,504.555813080378,0.444186919622041,0.2,0.75,1.3,0,0,NA,"Tannin","Tannin","Other"
"1497","507.1354812",-0.327375032513474,"Insignificant",507.1354812,20,28,15,0,0,0,0,0,"CHO",NA,508.1428112,-0.12307148,NA,"C20H28O15",0,0,7,-8,-8,57.45,506.569209191154,0.430790808845813,0.1,0.75,1.4,0,0,NA,"Other","Tannin","Other"
"1498","521.1511257",-0.34417266145873,"Insignificant",521.1511257,21,30,15,0,0,0,0,0,"CHO",NA,522.1584557,-0.13050359,NA,"C21H30O15",0,0,7,-8,-8,60.3,520.569203697296,0.430796302704493,0,0.714285714285714,1.42857142857143,0,0,NA,"Other","Tannin","Other"
"1499","497.1147194",-0.174361661009527,"Insignificant",497.1147194,18,26,16,0,0,0,0,0,"CHO",NA,498.1220494,-0.178519674,NA,"C18H26O16",0,0,6,-10,-10,50.8,496.559636663301,0.440363336698624,0.333333333333333,0.888888888888889,1.44444444444444,0,0,NA,"Other","Tannin","Other"
"1500","511.1303765",-0.441004953038321,"Insignificant",511.1303765,19,28,16,0,0,0,0,0,"CHO",NA,512.1377065,-0.159994478,NA,"C19H28O16",0,0,6,-10,-10,54.3,510.559643755373,0.440356244626571,0.210526315789474,0.842105263157895,1.47368421052632,0,0,NA,"Other","Tannin","Other"
"1501","523.1303771",-0.413906359571945,"Insignificant",523.1303771,20,28,16,0,0,0,0,0,"CHO",NA,524.1377071,-0.155088799,NA,"C20H28O16",0,0,7,-9,-9,54.6,522.546245047501,0.45375495249948,0.2,0.8,1.4,0,0,NA,"Other","Tannin","Other"
"1502","535.1303748",-0.465823419554683,"Insignificant",535.1303748,21,28,16,0,0,0,0,0,"CHO",NA,536.1377048,-0.155964068,NA,"C21H28O16",0,0,8,-8,-8,54.8714285714286,534.532843442866,0.467156557134331,0.190476190476191,0.761904761904762,1.33333333333333,0,0,NA,"Other","Tannin","Other"
"1503","491.1405247",-0.373555180688492,"Insignificant",491.1405247,20,28,14,0,0,0,0,0,"CHO",NA,492.1478547,-0.212313206,NA,"C20H28O14",0,0,7,-7,-7,60.3,490.592112802474,0.407887197525611,0,0.7,1.4,0,0,NA,"Amino Sugar","Tannin","Other"
"1504","489.1248795",-0.46635034676998,"Insignificant",489.1248795,20,26,14,0,0,0,0,0,"CHO",NA,490.1322095,-0.203139604,NA,"C20H26O14",0,0.0769230769230769,8,-6,-6,57.45,488.578718289912,0.421281710088351,0.1,0.7,1.3,0,0,NA,"Tannin","Tannin","Other"
"1505","503.140538",-0.543054317269809,"Insignificant",503.140538,21,28,14,0,0,0,0,0,"CHO",NA,504.147868,-0.180737965,NA,"C21H28O14",0,0.0714285714285714,8,-6,-6,60.3,502.57872678042,0.421273219579575,0,0.666666666666667,1.33333333333333,0,0,NA,"Other","Tannin","Other"
"1506","569.2452785",-0.179150667725819,"Insignificant",569.2452785,24,42,15,0,0,0,0,0,"CHO",NA,570.2526085,0.32315166,NA,"C24H42O15",0,0,4,-11,-11,74.55,568.609654136626,0.390345863374137,-0.5,0.625,1.75,0,0,NA,"Amino Sugar","Amino Sugar","Other"
"1507","589.235101",-0.147867073648538,"Insignificant",589.235101,23,42,17,0,0,0,0,0,"CHO",NA,590.242431,0.300781611,NA,"C23H42O17",0,0,3,-14,-14,70.2130434782609,588.577155822241,0.42284417775852,-0.347826086956522,0.739130434782609,1.82608695652174,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1508","563.1830646",0.715344236307533,"Insignificant",563.1830646,20,36,18,0,0,0,0,0,"CHO",NA,564.1903946,0.313127621,NA,"C20H36O18",0,0,3,-15,-15,60.3,562.554209358824,0.445790641176131,0,0.9,1.8,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1509","557.0997248",0.300877717073784,"Insignificant",557.0997248,19,26,19,0,0,0,0,0,"CHO",NA,558.1070548,0.309323098,NA,"C19H26O19",0,0,7,-12,-12,42.3,556.477662270391,0.52233772960949,0.631578947368421,1,1.36842105263158,0,0,NA,"Other","Tannin","Other"
"1510","561.094657",0.320080896172977,"Insignificant",561.094657,18,26,20,0,0,0,0,0,"CHO",NA,562.101987,0.338337325,NA,"C18H26O20",0,0,6,-14,-14,38.1333333333333,560.468133693407,0.531866306593088,0.777777777777778,1.11111111111111,1.44444444444444,0,0,NA,"Other","Other","Other"
"1511","573.094647",0.297626498162256,"Insignificant",573.094647,19,26,20,0,0,0,0,0,"CHO",NA,574.101977,0.313846809,NA,"C19H26O20",0,0,7,-13,-13,39.3,572.45472439737,0.545275602629886,0.736842105263158,1.05263157894737,1.36842105263158,0,0,NA,"Other","Tannin","Other"
"1512","623.167799",0.0691014640239272,"Insignificant",623.167799,21,36,21,0,0,0,0,0,"CHO",NA,624.175129,0.267934513,NA,"C21H36O21",0,0,4,-17,-17,52.1571428571429,622.471964268514,0.528035731485943,0.285714285714286,1,1.71428571428571,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1513","569.1361304",-0.461925481364748,"Insignificant",569.1361304,21,30,18,0,0,0,0,0,"CHO",NA,570.1434604,0.261927173,NA,"C21H30O18",0,0,7,-11,-11,52.1571428571429,568.500627912369,0.499372087630718,0.285714285714286,0.857142857142857,1.42857142857143,0,0,NA,"Other","Tannin","Other"
"1514","557.1361179",-0.366932301062271,"Insignificant",557.1361179,20,30,18,0,0,0,0,0,"CHO",NA,558.1434479,0.322801413,NA,"C20H30O18",0,0,6,-12,-12,51.75,556.51401473353,0.485985266469925,0.3,0.9,1.5,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1515","559.1517719",-0.193878721989255,"Insignificant",559.1517719,20,32,18,0,0,0,0,0,"CHO",NA,560.1591019,0.32878487,NA,"C20H32O18",0,0,5,-13,-13,54.6,558.527418036267,0.472581963733433,0.2,0.9,1.6,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1516","563.1467051",-0.323664316745738,"Insignificant",563.1467051,19,32,19,0,0,0,0,0,"CHO",NA,564.1540351,0.359323035,NA,"C19H32O19",0,0,4,-15,-15,51.3,562.517890458166,0.482109541833665,0.315789473684211,1,1.68421052631579,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1517","571.1881701",-0.41273234139499,"Insignificant",571.1881701,22,36,17,0,0,0,0,0,"CHO",NA,572.1955001,0.343963421,NA,"C22H36O17",0,0,5,-12,-12,62.8909090909091,570.550376286508,0.449623713491746,-0.0909090909090908,0.772727272727273,1.63636363636364,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1518","541.0682037",0.631181663765942,"Insignificant",541.0682037,18,22,19,0,0,0,0,0,"CHO",NA,542.0755337,-0.0892926,NA,"C18H22O19",0,0,8,-11,-11,34.9666666666667,540.46404211007,0.53595788993016,0.888888888888889,1.05555555555556,1.22222222222222,0,0,NA,"Other","Tannin","Other"
"1519","529.1046085",1.43215092335048,"High",529.1046085,18,26,18,0,0,0,0,0,"CHO",NA,530.1119385,-0.054925271,NA,"C18H26O18",0,0,6,-12,-12,44.4666666666667,528.513805567348,0.486194432652042,0.555555555555555,1,1.44444444444444,0,0,NA,"Other","Tannin","Other"
"1520","559.078792",0.607696600938453,"Insignificant",559.078792,18,24,20,0,0,0,0,0,"CHO",NA,560.086122,-0.044200348,NA,"C18H24O20",0,0,7,-13,-13,34.9666666666667,558.454519626275,0.545480373725127,0.888888888888889,1.11111111111111,1.33333333333333,0,0,NA,"Other","Other","Other"
"1521","597.1312545",1.31362593436614,"High",597.1312545,22,30,19,0,0,0,0,0,"CHO",NA,598.1385845,0.672376464,NA,"C22H30O19",0,0,8,-11,-11,49.9363636363636,596.464492406702,0.535507593297552,0.363636363636364,0.863636363636364,1.36363636363636,0,0,NA,"Other","Tannin","Other"
"1522","589.125665",1.05753667522143,"High",589.125665,20,30,20,0,0,0,0,0,"CHO",NA,590.132995,-0.172754264,NA,"C20H30O20",0,0,6,-14,-14,46.05,588.467842019457,0.532157980543161,0.5,1,1.5,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1523","603.1413634",1.17922913509691,"High",603.1413634,21,32,20,0,0,0,0,0,"CHO",NA,604.1486934,-0.596313464,NA,"C21H32O20",0,0,6,-14,-14,49.4428571428571,602.467890365413,0.532109634587073,0.380952380952381,0.952380952380952,1.52380952380952,0,0,NA,"Carbohydrate","Carbohydrate","Other"
"1524","551.1828995",-0.23297089735513,"Insignificant",551.1828995,19,36,18,0,0,0,0,0,"CHO",NA,552.1902295,0.02098529,NA,"C19H36O18",0,0,2,-16,-16,60.3,550.567443750379,0.43255624962103,0,0.947368421052632,1.89473684210526,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1525","547.1879597",-0.453543847435291,"Insignificant",547.1879597,20,36,17,0,0,0,0,0,"CHO",NA,548.1952897,-0.024691758,NA,"C20H36O17",0,0,3,-14,-14,63.15,546.576964735849,0.423035264151167,-0.0999999999999996,0.85,1.8,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"1526","519.1566681",-13.5193174260611,"Sig. Low",519.1566681,18,32,17,0,0,0,0,0,"CHO",NA,520.1639981,-0.039310843,NA,"C18H32O17",0,0,3,-14,-14,57.1333333333333,518.576973126469,0.423026873530603,0.111111111111111,0.944444444444444,1.77777777777778,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
