"","Member","Value","Direction","Mass","C","H","O","N","C13","S","P","Na","El_comp","Class","NeutralMass","Error_ppm","Candidates","MolForm","AI","AI_Mod","DBE","DBE_O","DBE_AI","GFE","kmass.CH2","kdefect.CH2","NOSC","OtoC_ratio","HtoC_ratio","NtoC_ratio","PtoC_ratio","NtoP_ratio","bs1_class","bs2_class","bs3_class"
"2598","420.1297052",0.179320640600961,"Insignificant",420.1297052,20,23,9,1,0,0,0,0,"CHNO",NA,421.1370352,-0.71161356,NA,"C20H23O9N",0,0.310344827586207,10,1,0,63.15,419.660584617909,0.339415382090749,-0.0999999999999996,0.45,1.15,0.05,0,NA,"Lignin","Lignin","Other"
"2599","448.1246164",0.437023525868778,"Insignificant",448.1246164,21,23,10,1,0,0,0,0,"CHNO",NA,449.1319464,-0.674839916,NA,"C21H23O10N",0,0.333333333333333,11,1,0,60.3,447.624236449968,0.375763550031593,0,0.476190476190476,1.0952380952381,0.0476190476190476,0,NA,"Lignin","Lignin","Other"
"2600","402.0462812",0.621548796094729,"Insignificant",402.0462812,18,13,10,1,0,0,0,0,"CHNO",NA,403.0536112,-0.962623004,NA,"C18H13O10N",0.285714285714286,0.583333333333333,13,3,2,44.4666666666667,401.597352730697,0.40264726930252,0.555555555555555,0.555555555555556,0.722222222222222,0.0555555555555556,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"2601","400.0670058",0.829248363329173,"Insignificant",400.0670058,19,15,9,1,0,0,0,0,"CHNO",NA,401.0743358,-0.994290752,NA,"C19H15O9N",0.333333333333333,0.555555555555556,13,4,3,51.3,399.620287407291,0.37971259270887,0.315789473684211,0.473684210526316,0.789473684210526,0.0526315789473684,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"2602","388.0670182",0.87121209429903,"Insignificant",388.0670182,18,15,9,1,0,0,0,0,"CHNO",NA,389.0743482,-0.993290882,NA,"C18H15O9N",0.25,0.52,12,3,2,50.8,387.633699100648,0.366300899351813,0.333333333333333,0.5,0.833333333333333,0.0555555555555556,0,NA,"Lignin","Lignin","Other"
"2603","396.1087916",1.31220665581259,"High",396.1087916,21,19,7,1,0,0,0,0,"CHNO",NA,397.1161216,-0.211263007,NA,"C21H19O7N",0.384615384615385,0.515151515151515,13,6,5,63.0142857142857,395.666492984628,0.333507015372106,-0.0952380952380949,0.333333333333333,0.904761904761905,0.0476190476190476,0,NA,"Lignin","Lignin","Other"
"2604","382.0929843",0.704158683672926,"Insignificant",382.0929843,20,17,7,1,0,0,0,0,"CHNO",NA,383.1003143,-0.629384888,NA,"C20H17O7N",0.416666666666667,0.548387096774194,13,6,5,60.3,381.66633586027,0.333664139729535,0,0.35,0.85,0.05,0,NA,"Lignin","Lignin","Other"
"2605","412.1035537",0.604154692328977,"Insignificant",412.1035537,21,19,8,1,0,0,0,0,"CHNO",NA,413.1108837,-0.572413456,NA,"C21H19O8N",0.333333333333333,0.5,13,5,4,60.3,411.643395190376,0.356604809623548,0,0.380952380952381,0.904761904761905,0.0476190476190476,0,NA,"Lignin","Lignin","Other"
"2606","428.0621202",0.920700635743823,"Insignificant",428.0621202,20,15,10,1,0,0,0,0,"CHNO",NA,429.0694502,-0.463995434,NA,"C20H15O10N",0.333333333333333,0.571428571428571,14,4,3,48.9,427.584142212455,0.415857787544667,0.4,0.5,0.75,0.05,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"2607","378.0617655",0.808360004341142,"Insignificant",378.0617655,20,13,7,1,0,0,0,0,"CHNO",NA,379.0690955,-0.421619586,NA,"C20H13O7N",0.583333333333333,0.67741935483871,15,8,7,54.6,377.639618355196,0.360381644804249,0.2,0.35,0.65,0.05,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"2608","364.0461037",0.959965222460544,"Insignificant",364.0461037,19,11,7,1,0,0,0,0,"CHNO",NA,365.0534337,-0.469916574,NA,"C19H11O7N",0.636363636363636,0.724137931034483,15,8,7,51.3,363.639606568372,0.360393431628211,0.315789473684211,0.368421052631579,0.578947368421053,0.0526315789473684,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"2609","426.0828721",0.60080561206878,"Insignificant",426.0828721,21,17,9,1,0,0,0,0,"CHNO",NA,427.0902021,-0.42758654,NA,"C21H17O9N",0.363636363636364,0.548387096774194,14,5,4,54.8714285714286,425.607104158566,0.392895841434438,0.190476190476191,0.428571428571429,0.80952380952381,0.0476190476190476,0,NA,"Cond Hydrocarbon","Lignin","Other"
"2610","428.098518",0.904595868506204,"Insignificant",428.098518,21,19,9,1,0,0,0,0,"CHNO",NA,429.105848,-0.435228144,NA,"C21H19O9N",0.272727272727273,0.483870967741935,13,4,3,57.5857142857143,427.620499370347,0.379500629653307,0.0952380952380953,0.428571428571429,0.904761904761905,0.0476190476190476,0,NA,"Lignin","Lignin","Other"
"2611","458.1090915",1.0434528169638,"High",458.1090915,22,21,10,1,0,0,0,0,"CHNO",NA,459.1164215,-0.387581327,NA,"C22H21O10N",0.181818181818182,0.4375,13,3,2,57.7090909090909,457.597562795875,0.40243720412542,0.0909090909090908,0.454545454545455,0.954545454545455,0.0454545454545455,0,NA,"Lignin","Lignin","Other"
"2612","454.1141779",0.935868256875669,"Insignificant",454.1141779,23,21,9,1,0,0,0,0,"CHNO",NA,455.1215079,-0.388832006,NA,"C23H21O9N",0.307692307692308,0.485714285714286,14,5,4,60.3,453.607109952089,0.392890047910726,0,0.391304347826087,0.91304347826087,0.0434782608695652,0,NA,"Lignin","Lignin","Other"
"2613","456.12983",0.715416327854158,"Insignificant",456.12983,23,23,9,1,0,0,0,0,"CHNO",NA,457.13716,-0.382569979,NA,"C23H23O9N",0.230769230769231,0.428571428571429,13,4,3,62.7782608695652,455.620511356947,0.379488643052582,-0.0869565217391308,0.391304347826087,1,0.0434782608695652,0,NA,"Lignin","Lignin","Other"
"2614","462.103991",0.746630177040573,"Insignificant",462.103991,21,21,11,1,0,0,0,0,"CHNO",NA,463.111321,-0.416891,NA,"C21H21O11N",0,0.379310344827586,12,1,0,54.8714285714286,461.588001555404,0.411998444595895,0.190476190476191,0.523809523809524,1,0.0476190476190476,0,NA,"Lignin","Lignin","Other"
"2615","474.1039998",0.733435157583577,"Insignificant",474.1039998,22,21,11,1,0,0,0,0,"CHNO",NA,475.1113298,-0.387839518,NA,"C22H21O11N",0.1,0.419354838709677,13,2,1,55.1181818181818,473.574611038375,0.42538896162506,0.181818181818182,0.5,0.954545454545455,0.0454545454545455,0,NA,"Lignin","Lignin","Other"
"2616","488.119643",0.535185575128113,"Insignificant",488.119643,23,23,11,1,0,0,0,0,"CHNO",NA,489.126973,-0.390759367,NA,"C23H23O11N",0.0909090909090909,0.393939393939394,13,2,1,57.8217391304348,487.574604245968,0.425395754032138,0.0869565217391304,0.478260869565217,1,0.0434782608695652,0,NA,"Lignin","Lignin","Other"
"2617","434.1090716",0.770507717255413,"Insignificant",434.1090716,20,21,10,1,0,0,0,0,"CHNO",NA,435.1164016,-0.454694269,NA,"C20H21O10N",0,0.357142857142857,11,1,0,57.45,433.624341532501,0.375658467498852,0.1,0.5,1.05,0.05,0,NA,"Lignin","Lignin","Other"
"2618","444.129805",0.973964638735867,"Insignificant",444.129805,22,23,9,1,0,0,0,0,"CHNO",NA,445.137135,-0.44904574,NA,"C22H23O9N",0.166666666666667,0.393939393939394,12,3,2,62.8909090909091,443.633885692066,0.366114307934367,-0.0909090909090908,0.409090909090909,1.04545454545455,0.0454545454545455,0,NA,"Lignin","Lignin","Other"
"2619","490.0989211",0.725711169629755,"Insignificant",490.0989211,22,21,12,1,0,0,0,0,"CHNO",NA,491.1062511,-0.361628559,NA,"C22H21O12N",0,0.4,13,1,0,52.5272727272727,489.551672266359,0.448327733640667,0.272727272727273,0.545454545454545,0.954545454545455,0.0454545454545455,0,NA,"Lignin","Lignin","Other"
"2620","480.1145635",0.723184267976559,"Insignificant",480.1145635,21,23,12,1,0,0,0,0,"CHNO",NA,481.1218935,-0.38504369,NA,"C21H23O12N",0,0.285714285714286,11,-1,-2,54.8714285714286,479.578463289252,0.421536710748398,0.190476190476191,0.571428571428571,1.0952380952381,0.0476190476190476,0,NA,"Lignin","Lignin","Other"
"2621","452.0832817",0.606816355053425,"Insignificant",452.0832817,19,19,12,1,0,0,0,0,"CHNO",NA,453.0906117,-0.368382544,NA,"C19H19O12N",0,0.333333333333333,11,-1,-2,48.3,451.578481468929,0.42151853107066,0.421052631578947,0.631578947368421,1,0.0526315789473684,0,NA,"Lignin","Lignin","Other"
"2622","488.0832828",0.583973832629735,"Insignificant",488.0832828,22,19,12,1,0,0,0,0,"CHNO",NA,489.0906128,-0.694400819,NA,"C22H19O12N",0.111111111111111,0.466666666666667,14,2,1,49.9363636363636,487.538284646092,0.461715353907948,0.363636363636364,0.545454545454545,0.863636363636364,0.0454545454545455,0,NA,"Lignin","Lignin","Other"
"2623","434.0727165",0.830558097907654,"Insignificant",434.0727165,19,17,11,1,0,0,0,0,"CHNO",NA,435.0800465,-0.384846323,NA,"C19H17O11N",0,0.44,12,1,0,48.3,433.588027026931,0.411972973069396,0.421052631578947,0.578947368421053,0.894736842105263,0.0526315789473684,0,NA,"Lignin","Lignin","Other"
"2624","456.0934548",0.866425675487981,"Insignificant",456.0934548,22,19,10,1,0,0,0,0,"CHNO",NA,457.1007848,-0.360163372,NA,"C22H19O10N",0.272727272727273,0.5,14,4,3,55.1181818181818,455.584176773821,0.415823226179327,0.181818181818182,0.454545454545455,0.863636363636364,0.0454545454545455,0,NA,"Lignin","Lignin","Other"
"2625","446.1091378",1.00360767723712,"High",446.1091378,21,21,10,1,0,0,0,0,"CHNO",NA,447.1164678,-0.294542891,NA,"C21H21O10N",0.1,0.4,12,2,1,57.5857142857143,445.611008351379,0.388991648621413,0.0952380952380953,0.476190476190476,1,0.0476190476190476,0,NA,"Lignin","Lignin","Other"
"2626","478.1717443",1.1345618584468,"High",478.1717443,23,29,10,1,0,0,0,0,"CHNO",NA,479.1790743,-0.261803964,NA,"C23H29O10N",0,0.235294117647059,10,0,-1,67.7347826086957,477.637813458527,0.362186541473307,-0.260869565217392,0.434782608695652,1.26086956521739,0.0434782608695652,0,NA,"Lignin","Lignin","Other"
"2627","456.1509438",0.116163039947763,"Insignificant",456.1509438,20,27,11,1,0,0,0,0,"CHNO",NA,457.1582738,-0.41651393,NA,"C20H27O11N",0,0.111111111111111,8,-3,-4,63.15,455.64160158109,0.358398418910326,-0.0999999999999996,0.55,1.35,0.05,0,NA,"Lignin;Amino Sugar","Lignin","Other"
"2628","486.1615012",0.327572930075302,"Insignificant",486.1615012,21,29,12,1,0,0,0,0,"CHNO",NA,487.1688312,-0.405860775,NA,"C21H29O12N",0,0.0714285714285714,8,-4,-5,63.0142857142857,485.618648924595,0.381351075405064,-0.0952380952380949,0.571428571428571,1.38095238095238,0.0476190476190476,0,NA,"Lignin;Amino Sugar","Lignin","Other"
"2629","456.1145335",0.0954341560990693,"Insignificant",456.1145335,19,23,12,1,0,0,0,0,"CHNO",NA,457.1218635,-0.470823054,NA,"C19H23O12N",0,0.166666666666667,9,-3,-4,54.3,455.605231937156,0.394768062844037,0.210526315789474,0.631578947368421,1.21052631578947,0.0526315789473684,0,NA,"Lignin","Lignin","Other"
"2630","446.1301925",1.27651373142216,"High",446.1301925,18,25,12,1,0,0,0,0,"CHNO",NA,447.1375225,-0.461495184,NA,"C18H25O12N",0,0,7,-5,-6,57.1333333333333,445.632039541513,0.36796045848746,0.111111111111111,0.666666666666667,1.38888888888889,0.0555555555555556,0,NA,"Amino Sugar","Tannin","Other"
"2631","458.1301956",-0.0105823741798466,"Insignificant",458.1301956,19,25,12,1,0,0,0,0,"CHNO",NA,459.1375256,-0.442512461,NA,"C19H25O12N",0,0.0833333333333333,8,-4,-5,57.3,457.618643330848,0.381356669152012,0.105263157894737,0.631578947368421,1.31578947368421,0.0526315789473684,0,NA,"Lignin","Lignin","Other"
"2632","440.119686",0.810010159454568,"Insignificant",440.119686,19,23,11,1,0,0,0,0,"CHNO",NA,441.127016,-0.711354299,NA,"C19H23O11N",0,0.2,9,-2,-3,57.3,439.628244426766,0.371755573234225,0.105263157894737,0.578947368421053,1.21052631578947,0.0526315789473684,0,NA,"Lignin","Lignin","Other"
"2633","484.1458916",0.5765334500301,"Insignificant",484.1458916,21,27,12,1,0,0,0,0,"CHNO",NA,485.1532216,-0.324099897,NA,"C21H27O12N",0,0.142857142857143,9,-3,-4,60.3,483.605289972281,0.394710027718986,0,0.571428571428571,1.28571428571429,0.0476190476190476,0,NA,"Lignin","Lignin","Other"
"2634","486.1251925",0.692848636482087,"Insignificant",486.1251925,20,25,13,1,0,0,0,0,"CHNO",NA,487.1325225,-0.248173799,NA,"C20H25O13N",0,0.12,9,-4,-5,54.6,485.582380767214,0.417619232786194,0.2,0.65,1.25,0.05,0,NA,"Lignin;Tannin","Lignin","Other"
"2635","454.1200657",1.16157614270954,"High",454.1200657,16,25,14,1,0,0,0,0,"CHNO",NA,455.1273957,-0.356737394,NA,"C16H25O14N",0,0,5,-9,-10,49.6125,453.612991177719,0.387008822280848,0.375,0.875,1.5625,0.0625,0,NA,"Carbohydrate","Carbohydrate","Other"
"2636","492.1357079",0.542367043869073,"Insignificant",492.1357079,19,27,14,1,0,0,0,0,"CHNO",NA,493.1430379,-0.345234438,NA,"C19H27O14N",0,0,7,-7,-8,54.3,491.586184772023,0.413815227977295,0.210526315789474,0.736842105263158,1.42105263157895,0.0526315789473684,0,NA,"Other","Tannin","Other"
"2637","418.0988517",1.35686710734488,"High",418.0988517,16,21,12,1,0,0,0,0,"CHNO",NA,419.1061817,-0.589402472,NA,"C16H21O12N",0,0,7,-5,-6,49.6125,417.63199878707,0.368001212929869,0.375,0.75,1.3125,0.0625,0,NA,"Other","Tannin","Other"
"2638","436.0882558",0.392800681522076,"Insignificant",436.0882558,19,19,11,1,0,0,0,0,"CHNO",NA,437.0955858,-0.636594983,NA,"C19H19O11N",0,0.36,11,0,-1,51.3,435.601315757742,0.398684242257787,0.315789473684211,0.578947368421053,1,0.0526315789473684,0,NA,"Lignin","Lignin","Other"
"2639","448.0882506",0.588417509245331,"Insignificant",448.0882506,20,19,11,1,0,0,0,0,"CHNO",NA,449.0955806,-0.631151389,NA,"C20H19O11N",0,0.407407407407407,12,1,0,51.75,447.587911256346,0.412088743654465,0.3,0.55,0.95,0.05,0,NA,"Lignin","Lignin","Other"
"2640","430.1140866",0.902991914499044,"Insignificant",430.1140866,21,21,9,1,0,0,0,0,"CHNO",NA,431.1214166,-0.622254661,NA,"C21H21O9N",0.181818181818182,0.419354838709677,12,3,2,60.3,429.633817368442,0.366182631558331,0,0.428571428571429,1,0.0476190476190476,0,NA,"Lignin","Lignin","Other"
"2641","424.0882664",0.797946515236528,"Insignificant",424.0882664,18,19,11,1,0,0,0,0,"CHNO",NA,425.0955964,-0.6294975,NA,"C18H19O11N",0,0.304347826086957,10,-1,-2,50.8,423.614725653109,0.38527434689081,0.333333333333333,0.611111111111111,1.05555555555556,0.0555555555555556,0,NA,"Lignin","Lignin","Other"
"2642","460.124664",0.495306042083609,"Insignificant",460.124664,22,23,10,1,0,0,0,0,"CHNO",NA,461.131994,-0.554090567,NA,"C22H23O10N",0.0909090909090909,0.375,12,2,1,60.3,459.610884689615,0.389115310385193,0,0.454545454545455,1.04545454545455,0.0454545454545455,0,NA,"Lignin","Lignin","Other"
"2643","446.0726371",0.621684742596276,"Insignificant",446.0726371,20,17,11,1,0,0,0,0,"CHNO",NA,447.0799671,-0.552017657,NA,"C20H17O11N",0.125,0.481481481481481,13,2,1,48.9,445.574548408386,0.425451591613694,0.4,0.55,0.85,0.05,0,NA,"Lignin","Lignin","Other"
"2644","432.0933657",0.46674159889942,"Insignificant",432.0933657,20,19,10,1,0,0,0,0,"CHNO",NA,433.1006957,-0.585749636,NA,"C20H19O10N",0.111111111111111,0.428571428571429,12,2,1,54.6,431.610886387717,0.389113612283438,0.2,0.5,0.95,0.05,0,NA,"Lignin","Lignin","Other"
"2645","444.0933668",0.52399517676099,"Insignificant",444.0933668,21,19,10,1,0,0,0,0,"CHNO",NA,445.1006968,-0.567469089,NA,"C21H19O10N",0.2,0.466666666666667,13,3,2,54.8714285714286,443.597488179285,0.402511820714722,0.190476190476191,0.476190476190476,0.904761904761905,0.0476190476190476,0,NA,"Lignin","Lignin","Other"
"2646","454.0988564",0.414238098018365,"Insignificant",454.0988564,19,21,12,1,0,0,0,0,"CHNO",NA,455.1061864,-0.532296433,NA,"C19H21O12N",0,0.25,10,-2,-3,51.3,453.591805560213,0.408194439786996,0.315789473684211,0.631578947368421,1.10526315789474,0.0526315789473684,0,NA,"Lignin","Lignin","Other"
"2647","450.1039562",0.81467361017147,"Insignificant",450.1039562,20,21,11,1,0,0,0,0,"CHNO",NA,451.1112862,-0.505039053,NA,"C20H21O11N",0,0.333333333333333,11,0,-1,54.6,449.601366101465,0.398633898534854,0.2,0.55,1.05,0.05,0,NA,"Lignin","Lignin","Other"
"2648","450.1403244",0.851409668896631,"Insignificant",450.1403244,21,25,10,1,0,0,0,0,"CHNO",NA,451.1476544,-0.543359571,NA,"C21H25O10N",0,0.266666666666667,10,0,-1,63.0142857142857,449.637693692408,0.362306307591894,-0.0952380952380949,0.476190476190476,1.19047619047619,0.0476190476190476,0,NA,"Lignin","Lignin","Other"
"2649","452.1559707",0.435208931320319,"Insignificant",452.1559707,21,27,10,1,0,0,0,0,"CHNO",NA,453.1633007,-0.549371659,NA,"C21H27O10N",0,0.2,9,-1,-2,65.7285714285714,451.651089303743,0.348910696257406,-0.190476190476191,0.476190476190476,1.28571428571429,0.0476190476190476,0,NA,"Lignin","Lignin","Other"
"2650","422.1090146",0.74976551617665,"Insignificant",422.1090146,19,21,10,1,0,0,0,0,"CHNO",NA,423.1163446,-0.602197766,NA,"C19H21O10N",0,0.307692307692308,10,0,-1,57.3,421.637683903351,0.362316096649124,0.105263157894737,0.526315789473684,1.10526315789474,0.0526315789473684,0,NA,"Lignin","Lignin","Other"
"2651","422.1817449",0.698757977900244,"Insignificant",422.1817449,21,29,8,1,0,0,0,0,"CHNO",NA,423.1890749,-0.698306436,NA,"C21H29O8N",0,0.1875,8,0,-1,73.8714285714286,421.710332992048,0.289667007951834,-0.476190476190476,0.380952380952381,1.38095238095238,0.0476190476190476,0,NA,"Lignin","Lignin","Other"
"2652","426.1766536",0.709921895131706,"Insignificant",426.1766536,20,29,9,1,0,0,0,0,"CHNO",NA,427.1839836,-0.705802202,NA,"C20H29O9N",0,0.103448275862069,7,-2,-3,71.7,425.700780941305,0.299219058695087,-0.4,0.45,1.45,0.05,0,NA,"Protein;Lignin","Lignin","Other"
"2653","402.213048",0.784370882743851,"Insignificant",402.213048,19,33,8,1,0,0,0,0,"CHNO",NA,403.220378,-0.725620138,NA,"C19H33O8N",0,0,4,-4,-5,81.3,401.763933317399,0.236066682601233,-0.736842105263158,0.421052631578947,1.73684210526316,0.0526315789473684,0,NA,"Protein","Protein","Other"
"2654","412.1246369",0.22290620250679,"Insignificant",412.1246369,18,23,10,1,0,0,0,0,"CHNO",NA,413.1319669,-0.684042328,NA,"C18H23O10N",0,0.166666666666667,8,-2,-3,60.3,411.664454848687,0.335545151313056,0,0.555555555555556,1.27777777777778,0.0555555555555556,0,NA,"Lignin","Lignin","Other"
"2655","424.1246299",0.583289355251554,"Insignificant",424.1246299,19,23,10,1,0,0,0,0,"CHNO",NA,425.1319599,-0.681187445,NA,"C19H23O10N",0,0.230769230769231,9,-1,-2,60.3,423.6510485493,0.348951450699758,0,0.526315789473684,1.21052631578947,0.0526315789473684,0,NA,"Lignin","Lignin","Other"
"2656","396.1297117",0.447009793947293,"Insignificant",396.1297117,18,23,9,1,0,0,0,0,"CHNO",NA,397.1370417,-0.738232588,NA,"C18H23O9N",0,0.2,8,-1,-2,63.4666666666667,395.687389725057,0.312610274942699,-0.111111111111111,0.5,1.27777777777778,0.0555555555555556,0,NA,"Lignin","Lignin","Other"
"2657","422.1453701",0.354294395455298,"Insignificant",422.1453701,20,25,9,1,0,0,0,0,"CHNO",NA,423.1527001,-0.673150806,NA,"C20H25O9N",0,0.241379310344828,9,0,-1,66,421.673998808475,0.326001191525222,-0.2,0.45,1.25,0.05,0,NA,"Lignin","Lignin","Other"
"2658","430.0988141",0.353345302424894,"Insignificant",430.0988141,17,21,12,1,0,0,0,0,"CHNO",NA,431.1061441,-0.660246252,NA,"C17H21O12N",0,0.1,8,-4,-5,50.2411764705882,429.618561921852,0.381438078148335,0.352941176470588,0.705882352941177,1.23529411764706,0.0588235294117647,0,NA,"Tannin","Tannin","Other"
"2659","444.1144686",0.2234464220712,"Insignificant",444.1144686,18,23,12,1,0,0,0,0,"CHNO",NA,445.1217986,-0.629303024,NA,"C18H23O12N",0,0.0909090909090909,8,-4,-5,53.9666666666667,443.618566416827,0.381433583173134,0.222222222222222,0.666666666666667,1.27777777777778,0.0555555555555556,0,NA,"Tannin","Tannin","Other"
"2660","426.1038951",0.752191147378004,"Insignificant",426.1038951,18,21,11,1,0,0,0,0,"CHNO",NA,427.1112251,-0.676478839,NA,"C18H21O11N",0,0.217391304347826,9,-2,-3,53.9666666666667,425.628103684096,0.371896315904053,0.222222222222222,0.611111111111111,1.16666666666667,0.0555555555555556,0,NA,"Lignin","Lignin","Other"
"2661","428.0831668",0.268109091169089,"Insignificant",428.0831668,17,19,12,1,0,0,0,0,"CHNO",NA,429.0904968,-0.656718149,NA,"C17H19O12N",0,0.2,9,-3,-4,46.8882352941176,427.605165311634,0.394834688366245,0.470588235294118,0.705882352941177,1.11764705882353,0.0588235294117647,0,NA,"Tannin","Tannin","Other"
"2662","416.1195337",0.435871506003941,"Insignificant",416.1195337,17,23,11,1,0,0,0,0,"CHNO",NA,417.1268637,-0.720173107,NA,"C17H23O11N",0,0.0476190476190476,7,-4,-5,56.9470588235294,415.654890911231,0.345109088768652,0.117647058823529,0.647058823529412,1.35294117647059,0.0588235294117647,0,NA,"Lignin;Amino Sugar","Lignin","Other"
"2663","424.161045",0.545107283708223,"Insignificant",424.161045,20,27,9,1,0,0,0,0,"CHNO",NA,425.168375,-0.611664328,NA,"C20H27O9N",0,0.172413793103448,8,-1,-2,68.85,423.687422987874,0.312577012125757,-0.3,0.45,1.35,0.05,0,NA,"Lignin","Lignin","Other"
"2664","426.140304",0.611463468095115,"Insignificant",426.140304,19,25,10,1,0,0,0,0,"CHNO",NA,427.147634,-0.621829192,NA,"C19H25O10N",0,0.153846153846154,8,-2,-3,63.3,425.664471929593,0.335528070407008,-0.105263157894737,0.526315789473684,1.31578947368421,0.0526315789473684,0,NA,"Lignin","Lignin","Other"
"2665","641.154916",2.6089229812524,"Sig. High",641.154916,28,34,15,0,0,1,0,0,"CHOS",NA,642.162246,0.548201369,NA,"C28H34O15S",0,0.179487179487179,12,-3,-4,62.3357142857143,640.438996692982,0.561003307017586,-0.0714285714285712,0.535714285714286,1.21428571428571,0,0,NA,"Lignin","Lignin","Other"
"2666","657.1652791",2.20992703151767,"Sig. High",657.1652791,32,34,13,0,0,1,0,0,"CHOS",NA,658.1726091,0.827180515,NA,"C32H34O13S",0.111111111111111,0.346938775510204,16,3,2,65.64375,656.431482478515,0.568517521484978,-0.1875,0.40625,1.0625,0,0,NA,"Lignin","Lignin","Other"
"2667","603.1547173",0.740164140921288,"Insignificant",603.1547173,29,32,12,0,0,1,0,0,"CHOS",NA,604.1620473,0.905824103,NA,"C29H32O12S",0.0625,0.318181818181818,14,2,1,66.1965517241379,602.481229354329,0.518770645671111,-0.206896551724138,0.413793103448276,1.10344827586207,0,0,NA,"Lignin","Lignin","Other"
