Member,Value,Direction,Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,MolForm,AI,AI_Mod,DBE,DBE_O,DBE_AI,GFE,kmass.CH2,kdefect.CH2,NOSC,OtoC_ratio,HtoC_ratio,NtoC_ratio,PtoC_ratio,NtoP_ratio,bs1_class,bs2_class,bs3_class
635.3441155,1.397919162,High,635.3441155,34,52,11,0,0,0,0,0,CHO,NA,636.3514455,0.674857155,NA,C34H52O11,0,0.122807018,9,-2,-2,85.44705882,634.6346846,0.365315415,-0.882352941,0.323529412,1.529411765,0,0,NA,Protein,Protein,Other
637.3233883,1.566073612,High,637.3233883,33,50,12,0,0,0,0,0,CHO,NA,638.3307183,0.685728663,NA,C33H50O12,0,0.111111111,9,-3,-3,82.75454545,636.6117473,0.388252689,-0.787878788,0.363636364,1.515151515,0,0,NA,Protein,Protein,Other
649.3233839,2.443231261,Sig. High,649.3233839,34,50,12,0,0,0,0,0,CHO,NA,650.3307139,0.666293921,NA,C34H50O12,0,0.142857143,10,-2,-2,82.09411765,648.5983436,0.401656391,-0.764705882,0.352941176,1.470588235,0,0,NA,Protein,Lignin,Other
645.349581,1.827700968,High,645.349581,32,54,13,0,0,0,0,0,CHO,NA,646.356911,0.643047664,NA,C32H54O13,0,0,6,-7,-7,85.2375,644.6289779,0.371022107,-0.875,0.40625,1.6875,0,0,NA,Protein,Protein,Other
631.2975598,1.897202467,High,631.2975598,30,48,14,0,0,0,0,0,CHO,NA,632.3048898,0.680117565,NA,C30H48O14,0,0,7,-7,-7,79.3,630.5926473,0.407352695,-0.666666667,0.466666667,1.6,0,0,NA,Protein,Protein,Other
609.2768169,1.78458509,High,609.2768169,27,46,15,0,0,0,0,0,CHO,NA,610.2841469,0.692455762,NA,C27H46O15,0,0,5,-10,-10,77.18888889,608.596493,0.403507037,-0.592592593,0.555555556,1.703703704,0,0,NA,Amino Sugar,Amino Sugar,Other
617.2818894,1.828805372,High,617.2818894,29,46,14,0,0,0,0,0,CHO,NA,618.2892194,0.662590086,NA,C29H46O14,0,0,7,-7,-7,77.98965517,616.5926269,0.407373072,-0.620689655,0.482758621,1.586206897,0,0,NA,Protein,Protein,Other
611.307711,1.930264168,High,611.307711,31,48,12,0,0,0,0,0,CHO,NA,612.315041,0.670328644,NA,C31H48O12,0,0.08,8,-4,-4,82.36451613,610.6251193,0.374880651,-0.774193548,0.387096774,1.548387097,0,0,NA,Protein,Protein,Other
615.302633,1.954546119,High,615.302633,30,48,13,0,0,0,0,0,CHO,NA,616.309963,0.677954835,NA,C30H48O13,0,0.021276596,7,-6,-6,81.2,614.6155806,0.384419417,-0.733333333,0.433333333,1.6,0,0,NA,Protein,Protein,Other
643.2975735,2.09629076,Sig. High,643.2975735,31,48,14,0,0,0,0,0,CHO,NA,644.3049035,0.688591512,NA,C31H48O14,0,0.041666667,8,-6,-6,78.68709677,642.5792617,0.420738318,-0.64516129,0.451612903,1.548387097,0,0,NA,Protein,Protein,Other
619.261192,2.126671769,Sig. High,619.261192,28,44,15,0,0,0,0,0,CHO,NA,620.268522,0.721807324,NA,C28H44O15,0,0,7,-8,-8,74.55,618.5697194,0.430280579,-0.5,0.535714286,1.571428571,0,0,NA,Protein,Protein,Other
635.2924985,1.53294963,High,635.2924985,29,48,15,0,0,0,0,0,CHO,NA,636.2998285,0.713635839,NA,C29H48O15,0,0,6,-9,-9,77.98965517,634.5831252,0.416874779,-0.620689655,0.517241379,1.655172414,0,0,NA,Protein,Protein,Other
625.3233945,1.470317768,High,625.3233945,32,50,12,0,0,0,0,0,CHO,NA,626.3307245,0.708712403,NA,C32H50O12,0,0.076923077,8,-4,-4,83.45625,624.6251528,0.374847189,-0.8125,0.375,1.5625,0,0,NA,Protein,Protein,Other
641.3183221,1.990129806,High,641.3183221,32,50,13,0,0,0,0,0,CHO,NA,642.3256521,0.711286359,NA,C32H50O13,0,0.058823529,8,-5,-5,81.675,640.6022203,0.397779668,-0.75,0.40625,1.5625,0,0,NA,Protein,Protein,Other
611.292524,1.568133623,High,611.292524,27,48,15,0,0,0,0,0,CHO,NA,612.299854,0.783254176,NA,C27H48O15,0,0,4,-11,-11,79.3,610.6099493,0.390050693,-0.666666667,0.555555556,1.777777778,0,0,NA,Amino Sugar,Amino Sugar,Other
641.2666813,1.668396143,High,641.2666813,27,46,17,0,0,0,0,0,CHO,NA,642.2740113,0.712686003,NA,C27H46O17,0,0,5,-12,-12,72.96666667,640.5506372,0.449362805,-0.444444444,0.62962963,1.703703704,0,0,NA,Amino Sugar,Amino Sugar,Other
627.2874105,2.227380631,Sig. High,627.2874105,27,48,16,0,0,0,0,0,CHO,NA,628.2947405,0.718555057,NA,C27H48O16,0,0,4,-12,-12,77.18888889,626.5869758,0.413024226,-0.592592593,0.592592593,1.777777778,0,0,NA,Amino Sugar,Amino Sugar,Other
643.2823175,1.706851948,High,643.2823175,27,48,17,0,0,0,0,0,CHO,NA,644.2896475,0.688886348,NA,C27H48O17,0,0,4,-13,-13,75.07777778,642.5640227,0.435977283,-0.518518519,0.62962963,1.777777778,0,0,NA,Amino Sugar,Amino Sugar,Other
627.266357,2.190632232,Sig. High,627.266357,30,44,14,0,0,0,0,0,CHO,NA,628.273687,0.839341991,NA,C30H44O14,0,0.086956522,9,-5,-5,75.5,626.5659458,0.434054218,-0.533333333,0.466666667,1.466666667,0,0,NA,Protein,Lignin,Other
639.2663556,2.70549554,Sig. High,639.2663556,31,44,14,0,0,0,0,0,CHO,NA,640.2736856,0.821406101,NA,C31H44O14,0,0.125,10,-4,-4,75.00967742,638.5525451,0.447454924,-0.516129032,0.451612903,1.419354839,0,0,NA,Lignin,Lignin,Other
639.3391073,2.054606904,Sig. High,639.3391073,33,52,12,0,0,0,0,0,CHO,NA,640.3464373,0.79122448,NA,C33H52O12,0,0.074074074,8,-4,-4,84.48181818,638.6252155,0.374784459,-0.848484848,0.363636364,1.575757576,0,0,NA,Protein,Protein,Other
609.3285188,2.016579334,Sig. High,609.3285188,32,50,11,0,0,0,0,0,CHO,NA,610.3358488,0.577977372,NA,C32H50O11,0,0.094339623,8,-3,-3,85.2375,608.6481371,0.351862868,-0.875,0.34375,1.5625,0,0,NA,Protein,Protein,Other
625.2870453,2.326743154,Sig. High,625.2870453,31,46,13,0,0,0,0,0,CHO,NA,626.2943753,0.766776394,NA,C31H46O13,0,0.102040816,9,-4,-4,78.68709677,624.5888442,0.411155801,-0.64516129,0.419354839,1.483870968,0,0,NA,Protein,Lignin,Other
615.24519,1.699139944,High,615.24519,32,40,12,0,0,0,0,0,CHO,NA,616.25252,0.794655463,NA,C32H40O12,0.05,0.269230769,13,1,1,74.55,614.5582017,0.441798275,-0.5,0.375,1.25,0,0,NA,Lignin,Lignin,Other
623.307795,2.175278271,Sig. High,623.307795,32,48,12,0,0,0,0,0,CHO,NA,624.315125,0.791991759,NA,C32H48O12,0,0.115384615,9,-3,-3,81.675,622.6118039,0.388196052,-0.75,0.375,1.5,0,0,NA,Protein,Protein,Other
623.2714086,2.186225636,Sig. High,623.2714086,31,44,13,0,0,0,0,0,CHO,NA,624.2787386,0.790605866,NA,C31H44O13,0,0.142857143,10,-3,-3,76.8483871,622.5754582,0.424541823,-0.580645161,0.419354839,1.419354839,0,0,NA,Lignin,Lignin,Other
635.2714106,1.786201289,High,635.2714106,32,44,13,0,0,0,0,0,CHO,NA,636.2787406,0.778838575,NA,C32H44O13,0,0.176470588,11,-2,-2,76.33125,634.5620609,0.437939132,-0.5625,0.40625,1.375,0,0,NA,Lignin,Lignin,Other
649.2870657,2.867502092,Sig. High,649.2870657,33,46,13,0,0,0,0,0,CHO,NA,650.2943957,0.76983079,NA,C33H46O13,0,0.169811321,11,-2,-2,77.57272727,648.562066,0.437934038,-0.606060606,0.393939394,1.393939394,0,0,NA,Lignin,Lignin,Other
705.3134575,2.430630032,Sig. High,705.3134575,36,50,14,0,0,0,0,0,CHO,NA,706.3207875,0.959400762,NA,C36H50O14,0,0.172413793,12,-2,-2,77.71666667,704.5258982,0.474101808,-0.611111111,0.388888889,1.388888889,0,0,NA,Lignin,Lignin,Other
681.3498458,1.944646331,High,681.3498458,35,54,13,0,0,0,0,0,CHO,NA,682.3571758,0.99711523,NA,C35H54O13,0,0.087719298,9,-4,-4,83.1,680.5890445,0.410955525,-0.8,0.371428571,1.542857143,0,0,NA,Protein,Protein,Other
695.3291108,2.964918964,Sig. High,695.3291108,35,52,14,0,0,0,0,0,CHO,NA,696.3364408,0.977804231,NA,C35H52O14,0,0.107142857,10,-4,-4,79.84285714,694.5527001,0.447299897,-0.685714286,0.4,1.485714286,0,0,NA,Protein,Lignin,Other
683.292709,3.081770831,Sig. High,683.292709,33,48,15,0,0,0,0,0,CHO,NA,684.300039,0.971191962,NA,C33H48O15,0,0.098039216,10,-5,-5,75.84545455,682.5297383,0.470261743,-0.545454545,0.454545455,1.454545455,0,0,NA,Protein,Lignin,Other
629.2820847,1.355418889,High,629.2820847,30,46,14,0,0,0,0,0,CHO,NA,630.2894147,0.959780197,NA,C30H46O14,0,0.043478261,8,-6,-6,77.4,628.5794227,0.420577298,-0.6,0.466666667,1.533333333,0,0,NA,Protein,Protein,Other
647.2926427,1.212742534,High,647.2926427,30,48,15,0,0,0,0,0,CHO,NA,648.2999727,0.922803167,NA,C30H48O15,0,0,7,-8,-8,77.4,646.56987,0.430130047,-0.6,0.5,1.6,0,0,NA,Protein,Protein,Other
681.3133828,0.83892228,Insignificant,681.3133828,34,50,14,0,0,0,0,0,CHO,NA,682.3207128,0.883594135,NA,C34H50O14,0,0.111111111,10,-4,-4,78.74117647,680.5526222,0.44737781,-0.647058824,0.411764706,1.470588235,0,0,NA,Protein,Lignin,Other
653.3184659,2.242049163,Sig. High,653.3184659,33,50,13,0,0,0,0,0,CHO,NA,654.3257959,0.917927655,NA,C33H50O13,0,0.094339623,9,-4,-4,81.02727273,652.5889647,0.411035336,-0.727272727,0.393939394,1.515151515,0,0,NA,Protein,Protein,Other
655.2977347,1.826482689,High,655.2977347,32,48,14,0,0,0,0,0,CHO,NA,656.3050647,0.921611975,NA,C32H48O14,0,0.08,9,-5,-5,78.1125,654.5660234,0.433976605,-0.625,0.4375,1.5,0,0,NA,Protein,Protein,Other
655.3341406,1.369185829,High,655.3341406,33,52,13,0,0,0,0,0,CHO,NA,656.3414706,0.952665805,NA,C33H52O13,0,0.056603774,8,-5,-5,82.75454545,654.6023886,0.397611356,-0.787878788,0.393939394,1.575757576,0,0,NA,Protein,Protein,Other
673.3447,1.616281004,High,673.3447,33,54,14,0,0,0,0,0,CHO,NA,674.35203,0.919425748,NA,C33H54O14,0,0,7,-7,-7,82.75454545,672.5928373,0.407162707,-0.787878788,0.424242424,1.636363636,0,0,NA,Protein,Protein,Other
645.313392,1.491423844,High,645.313392,31,50,14,0,0,0,0,0,CHO,NA,646.320722,0.947122086,NA,C31H50O14,0,0,7,-7,-7,80.52580645,644.5928293,0.407170698,-0.709677419,0.451612903,1.612903226,0,0,NA,Protein,Protein,Other
649.3083205,1.179552727,High,649.3083205,30,50,15,0,0,0,0,0,CHO,NA,650.3156505,0.962703443,NA,C30H50O15,0,0,6,-9,-9,79.3,648.583297,0.416702971,-0.666666667,0.5,1.666666667,0,0,NA,Protein,Protein,Other
679.3705386,1.486159485,High,679.3705386,36,56,12,0,0,0,0,0,CHO,NA,680.3778686,0.937415336,NA,C36H56O12,0,0.1,9,-3,-3,85.63333333,678.6119474,0.388052613,-0.888888889,0.333333333,1.555555556,0,0,NA,Protein,Protein,Other
647.2351593,1.486562495,High,647.2351593,32,40,14,0,0,0,0,0,CHO,NA,648.2424893,0.971444083,NA,C32H40O14,0,0.24,13,-1,-1,70.9875,646.5124507,0.487549261,-0.375,0.4375,1.25,0,0,NA,Lignin,Lignin,Other
643.2402301,1.747865875,High,643.2402301,33,40,13,0,0,0,0,0,CHO,NA,644.2475601,0.954908933,NA,C33H40O13,0.05,0.283018868,14,1,1,72.39090909,642.5219823,0.478017687,-0.424242424,0.393939394,1.212121212,0,0,NA,Lignin,Lignin,Other
645.2558893,1.478613765,High,645.2558893,33,42,13,0,0,0,0,0,CHO,NA,646.2632193,0.966028006,NA,C33H42O13,0,0.245283019,13,0,0,74.11818182,644.5353908,0.46460919,-0.484848485,0.393939394,1.272727273,0,0,NA,Lignin,Lignin,Other
635.3079204,1.031112681,High,635.3079204,33,48,12,0,0,0,0,0,CHO,NA,636.3152504,0.974128242,NA,C33H48O12,0,0.148148148,10,-2,-2,81.02727273,634.5985299,0.401470099,-0.727272727,0.363636364,1.454545455,0,0,NA,Protein,Lignin,Other
677.3184965,1.443123217,High,677.3184965,35,50,13,0,0,0,0,0,CHO,NA,678.3258265,0.930624506,NA,C35H50O13,0,0.157894737,11,-2,-2,79.84285714,676.5621966,0.437803384,-0.685714286,0.371428571,1.428571429,0,0,NA,Lignin,Lignin,Other
679.3341433,1.443178147,High,679.3341433,35,52,13,0,0,0,0,0,CHO,NA,680.3414733,0.922996251,NA,C35H52O13,0,0.122807018,10,-3,-3,81.47142857,678.5755927,0.424407273,-0.742857143,0.371428571,1.485714286,0,0,NA,Protein,Lignin,Other
661.2871965,1.652020757,High,661.2871965,34,46,13,0,0,0,0,0,CHO,NA,662.2945265,0.953344211,NA,C34H46O13,0,0.2,12,-1,-1,77.06470588,660.5487973,0.451202691,-0.588235294,0.382352941,1.352941176,0,0,NA,Lignin,Lignin,Other
679.2977555,1.523930913,High,679.2977555,34,48,14,0,0,0,0,0,CHO,NA,680.3050855,0.919747093,NA,C34H48O14,0,0.148148148,11,-3,-3,77.06470588,678.5392456,0.460754442,-0.588235294,0.411764706,1.411764706,0,0,NA,Lignin,Lignin,Other
655.355223,2.617315003,Sig. High,655.355223,30,56,15,0,0,0,0,0,CHO,NA,656.362553,0.881114491,NA,C30H56O15,0,0,3,-12,-12,85,654.6234475,0.376552497,-0.866666667,0.5,1.866666667,0,0,NA,Protein,Protein,Other
637.2871073,1.705346939,High,637.2871073,32,46,13,0,0,0,0,0,CHO,NA,638.2944373,0.849442631,NA,C32H46O13,0,0.137254902,10,-3,-3,78.1125,636.5755068,0.424493177,-0.625,0.40625,1.4375,0,0,NA,Lignin,Lignin,Other
653.3547995,1.414584221,High,653.3547995,34,54,12,0,0,0,0,0,CHO,NA,654.3621295,0.838618985,NA,C34H54O12,0,0.071428571,8,-4,-4,85.44705882,652.6252577,0.374742306,-0.882352941,0.352941176,1.588235294,0,0,NA,Protein,Protein,Other
683.3654037,1.301204624,High,683.3654037,35,56,13,0,0,0,0,0,CHO,NA,684.3727337,0.859533394,NA,C35H56O13,0,0.052631579,8,-5,-5,84.72857143,682.6023518,0.397648215,-0.857142857,0.371428571,1.6,0,0,NA,Protein,Protein,Other
651.3391613,1.797122501,High,651.3391613,34,52,12,0,0,0,0,0,CHO,NA,652.3464913,0.85944796,NA,C34H52O12,0,0.107142857,9,-3,-3,83.77058824,650.6118702,0.388129826,-0.823529412,0.352941176,1.529411765,0,0,NA,Protein,Protein,Other
665.3184248,1.266893641,High,665.3184248,34,50,13,0,0,0,0,0,CHO,NA,666.3257548,0.839779209,NA,C34H50O13,0,0.127272727,10,-3,-3,80.41764706,664.5755243,0.424475697,-0.705882353,0.382352941,1.470588235,0,0,NA,Protein,Lignin,Other
665.3548258,1.842081085,High,665.3548258,35,54,12,0,0,0,0,0,CHO,NA,666.3621558,0.862984996,NA,C35H54O12,0,0.103448276,9,-3,-3,84.72857143,664.6118847,0.388115342,-0.857142857,0.342857143,1.542857143,0,0,NA,Protein,Protein,Other
667.3340884,1.092075351,High,667.3340884,34,52,13,0,0,0,0,0,CHO,NA,668.3414184,0.857499658,NA,C34H52O13,0,0.090909091,9,-4,-4,82.09411765,666.5889372,0.411062805,-0.764705882,0.382352941,1.529411765,0,0,NA,Protein,Protein,Other
627.3027856,1.320139562,High,627.3027856,31,48,13,0,0,0,0,0,CHO,NA,628.3101156,0.907880603,NA,C31H48O13,0,0.06122449,8,-5,-5,80.52580645,626.6023337,0.397666294,-0.709677419,0.419354839,1.548387097,0,0,NA,Protein,Protein,Other
643.334085,1.007272537,High,643.334085,32,52,13,0,0,0,0,0,CHO,NA,644.341415,0.884162554,NA,C32H52O13,0,0.019607843,7,-6,-6,83.45625,642.6157324,0.384267587,-0.8125,0.40625,1.625,0,0,NA,Protein,Protein,Other
647.2714891,1.086758623,High,647.2714891,33,44,13,0,0,0,0,0,CHO,NA,648.2788191,0.885486109,NA,C33H44O13,0,0.20754717,12,-1,-1,75.84545455,646.54874,0.451260027,-0.545454545,0.393939394,1.333333333,0,0,NA,Lignin,Lignin,Other
653.2820553,2.389868919,Sig. High,653.2820553,32,46,14,0,0,0,0,0,CHO,NA,654.2893853,0.879614688,NA,C32H46O14,0,0.12,10,-4,-4,76.33125,652.5525947,0.447405279,-0.5625,0.4375,1.4375,0,0,NA,Lignin,Lignin,Other
667.297696,1.344505943,High,667.297696,33,48,14,0,0,0,0,0,CHO,NA,668.305026,0.847230685,NA,C33H48O14,0,0.115384615,10,-4,-4,77.57272727,666.5525854,0.447414569,-0.606060606,0.424242424,1.454545455,0,0,NA,Protein,Lignin,Other
639.3027974,1.841735995,High,639.3027974,32,48,13,0,0,0,0,0,CHO,NA,640.3101274,0.909221164,NA,C32H48O13,0,0.098039216,9,-4,-4,79.89375,638.5889462,0.411053815,-0.6875,0.40625,1.5,0,0,NA,Protein,Protein,Other
647.3078914,1.343416601,High,647.3078914,34,48,12,0,0,0,0,0,CHO,NA,648.3152214,0.911289088,NA,C34H48O12,0,0.178571429,11,-1,-1,80.41764706,646.5851016,0.414898374,-0.705882353,0.352941176,1.411764706,0,0,NA,Lignin,Lignin,Other
661.3235352,1.071501182,High,661.3235352,35,50,12,0,0,0,0,0,CHO,NA,662.3308652,0.882623163,NA,C35H50O12,0,0.172413793,11,-1,-1,81.47142857,660.5850954,0.414904567,-0.742857143,0.342857143,1.428571429,0,0,NA,Lignin,Lignin,Other
595.2973958,1.152711013,High,595.2973958,27,48,14,0,0,0,0,0,CHO,NA,596.3047258,0.446094305,NA,C27H48O14,0,0,4,-10,-10,81.41111111,594.6326814,0.36731859,-0.740740741,0.518518519,1.777777778,0,0,NA,Protein,Protein,Other
629.3181355,1.193545723,High,629.3181355,31,50,13,0,0,0,0,0,CHO,NA,630.3254655,0.428772362,NA,C31H50O13,0,0.020408163,7,-6,-6,82.36451613,628.6154332,0.384566752,-0.774193548,0.419354839,1.612903226,0,0,NA,Protein,Protein,Other
605.2817663,1.401628215,High,605.2817663,28,46,14,0,0,0,0,0,CHO,NA,606.2890963,0.472642303,NA,C28H46O14,0,0,6,-8,-8,78.62142857,604.6059033,0.394096728,-0.642857143,0.5,1.642857143,0,0,NA,Protein,Protein,Other
607.2974065,0.880157622,Insignificant,607.2974065,28,48,14,0,0,0,0,0,CHO,NA,608.3047365,0.454884096,NA,C28H48O14,0,0,5,-9,-9,80.65714286,606.6192928,0.380707209,-0.714285714,0.5,1.714285714,0,0,NA,Protein,Protein,Other
581.333409,0.862163925,Insignificant,581.333409,31,50,10,0,0,0,0,0,CHO,NA,582.340739,0.493924174,NA,C31H50O10,0,0.076923077,7,-3,-3,87.88064516,580.6842869,0.315713078,-0.967741935,0.322580645,1.612903226,0,0,NA,Protein,Protein,Other
581.2970361,2.069646982,Sig. High,581.2970361,30,46,11,0,0,0,0,0,CHO,NA,582.3043661,0.515585123,NA,C30H46O11,0,0.102040816,8,-3,-3,83.1,580.6479546,0.352045364,-0.8,0.366666667,1.533333333,0,0,NA,Protein,Protein,Other
591.3177639,0.748485236,Insignificant,591.3177639,32,48,10,0,0,0,0,0,CHO,NA,592.3250939,0.493960264,NA,C32H48O10,0,0.148148148,9,-1,-1,85.2375,590.6574932,0.342506798,-0.875,0.3125,1.5,0,0,NA,Protein,Protein,Other
591.2661319,1.151521614,High,591.2661319,27,44,14,0,0,0,0,0,CHO,NA,592.2734619,0.510378346,NA,C27H44O14,0,0,6,-8,-8,77.18888889,590.6059189,0.394081145,-0.592592593,0.518518519,1.62962963,0,0,NA,Protein,Protein,Other
575.307589,0.852586085,Insignificant,575.307589,28,48,12,0,0,0,0,0,CHO,NA,576.314919,0.500511373,NA,C28H48O12,0,0,5,-7,-7,84.72857143,574.6651954,0.334804593,-0.857142857,0.428571429,1.714285714,0,0,NA,Protein,Protein,Other
591.302513,0.850689,Insignificant,591.302513,28,48,13,0,0,0,0,0,CHO,NA,592.309843,0.502828343,NA,C28H48O13,0,0,5,-8,-8,82.69285714,590.6422593,0.357740668,-0.785714286,0.464285714,1.714285714,0,0,NA,Protein,Protein,Other
603.2449579,1.515960742,High,603.2449579,31,40,12,0,0,0,0,0,CHO,NA,604.2522879,0.426298516,NA,C31H40O12,0,0.24,12,0,0,75.00967742,602.5713692,0.428630809,-0.516129032,0.387096774,1.290322581,0,0,NA,Lignin,Lignin,Other
587.2500536,0.52472732,Insignificant,587.2500536,31,40,11,0,0,0,0,0,CHO,NA,588.2573836,0.455523508,NA,C31H40O11,0.05,0.254901961,12,1,1,76.8483871,586.5943249,0.405675056,-0.580645161,0.35483871,1.290322581,0,0,NA,Lignin,Lignin,Other
599.2500663,0.424283515,Insignificant,599.2500663,32,40,11,0,0,0,0,0,CHO,NA,600.2573963,0.46752024,NA,C32H40O11,0.095238095,0.283018868,13,2,2,76.33125,598.5809383,0.419061677,-0.5625,0.34375,1.25,0,0,NA,Lignin,Lignin,Other
561.307159,0.7891791,Insignificant,561.307159,31,46,9,0,0,0,0,0,CHO,NA,562.314489,0.421203438,NA,C31H46O9,0,0.169811321,9,0,0,86.04193548,560.6803984,0.319601588,-0.903225806,0.290322581,1.483870968,0,0,NA,Other,Lignin,Other
603.3177438,0.380546065,Insignificant,603.3177438,33,48,10,0,0,0,0,0,CHO,NA,604.3250738,0.450896091,NA,C33H48O10,0,0.178571429,10,0,0,84.48181818,602.6440738,0.355926183,-0.848484848,0.303030303,1.454545455,0,0,NA,Protein,Lignin,Other
587.2864422,0.25714028,Insignificant,587.2864422,32,44,10,0,0,0,0,0,CHO,NA,588.2937722,0.46071586,NA,C32H44O10,0.045454545,0.222222222,11,1,1,81.675,586.6306729,0.369327088,-0.75,0.3125,1.375,0,0,NA,Lignin,Lignin,Other
589.3020833,0.49216792,Insignificant,589.3020833,32,46,10,0,0,0,0,0,CHO,NA,590.3094133,0.443905153,NA,C32H46O10,0,0.185185185,10,0,0,83.45625,588.6440633,0.355936671,-0.8125,0.3125,1.4375,0,0,NA,Lignin,Lignin,Other
607.349035,0.192221946,Insignificant,607.349035,33,52,10,0,0,0,0,0,CHO,NA,608.356365,0.433246289,NA,C33H52O10,0,0.107142857,8,-2,-2,87.93636364,606.6708636,0.329136358,-0.96969697,0.303030303,1.575757576,0,0,NA,Protein,Protein,Other
599.307555,0.539588532,Insignificant,599.307555,30,48,12,0,0,0,0,0,CHO,NA,600.314885,0.363010925,NA,C30H48O12,0,0.041666667,7,-5,-5,83.1,598.6383628,0.36163717,-0.8,0.4,1.6,0,0,NA,Protein,Protein,Other
605.2969914,1.026858517,High,605.2969914,32,46,11,0,0,0,0,0,CHO,NA,606.3043214,0.421454088,NA,C32H46O11,0,0.169811321,10,-1,-1,81.675,604.6211114,0.378888628,-0.75,0.34375,1.4375,0,0,NA,Lignin,Lignin,Other
607.3126419,0.438312694,Insignificant,607.3126419,32,48,11,0,0,0,0,0,CHO,NA,608.3199719,0.420819734,NA,C32H48O11,0,0.132075472,9,-2,-2,83.45625,606.6345112,0.365488821,-0.8125,0.34375,1.5,0,0,NA,Protein,Protein,Other
565.3595697,1.609470709,High,565.3595697,28,54,11,0,0,0,0,0,CHO,NA,566.3668997,0.412363055,NA,C28H54O11,0,0,2,-9,-9,92.87142857,564.7282842,0.271715846,-1.142857143,0.392857143,1.928571429,0,0,NA,Protein,Protein,Other
589.2656745,0.920444232,Insignificant,589.2656745,31,42,11,0,0,0,0,0,CHO,NA,590.2730045,0.404549569,NA,C31H42O11,0,0.215686275,11,0,0,78.68709677,588.6076952,0.392304816,-0.64516129,0.35483871,1.35483871,0,0,NA,Lignin,Lignin,Other
605.3333603,0.432013356,Insignificant,605.3333603,33,50,10,0,0,0,0,0,CHO,NA,606.3406903,0.394110857,NA,C33H50O10,0,0.142857143,9,-1,-1,86.20909091,604.6574397,0.342560338,-0.909090909,0.303030303,1.515151515,0,0,NA,Protein,Protein,Other
583.3126211,0.622288245,Insignificant,583.3126211,30,48,11,0,0,0,0,0,CHO,NA,584.3199511,0.402548249,NA,C30H48O11,0,0.06122449,7,-4,-4,85,582.661289,0.338710984,-0.866666667,0.366666667,1.6,0,0,NA,Protein,Protein,Other
595.312624,0.851979629,Insignificant,595.312624,31,48,11,0,0,0,0,0,CHO,NA,596.319954,0.399157088,NA,C31H48O11,0,0.098039216,8,-3,-3,84.20322581,594.6478926,0.352107394,-0.838709677,0.35483871,1.548387097,0,0,NA,Protein,Protein,Other
613.2504309,1.247747375,High,613.2504309,29,42,14,0,0,0,0,0,CHO,NA,614.2577609,0.409042072,NA,C29H42O14,0,0.090909091,9,-5,-5,74.05862069,612.56567,0.43433001,-0.482758621,0.482758621,1.448275862,0,0,NA,Lignin,Lignin,Other
601.2867998,1.06019206,High,601.2867998,29,46,13,0,0,0,0,0,CHO,NA,602.2941298,0.389747444,NA,C29H46O13,0,0.022222222,7,-6,-6,79.95517241,600.6153976,0.384602412,-0.689655172,0.448275862,1.586206897,0,0,NA,Protein,Protein,Other
603.3024554,0.291519959,Insignificant,603.3024554,29,48,13,0,0,0,0,0,CHO,NA,604.3097854,0.397528094,NA,C29H48O13,0,0,6,-7,-7,81.92068966,602.6288025,0.371197511,-0.75862069,0.448275862,1.655172414,0,0,NA,Protein,Protein,Other
593.2817154,0.351681208,Insignificant,593.2817154,27,46,14,0,0,0,0,0,CHO,NA,594.2890454,0.396624532,NA,C27H46O14,0,0,5,-9,-9,79.3,592.6192517,0.380748264,-0.666666667,0.518518519,1.703703704,0,0,NA,Protein,Protein,Other
595.2609825,0.345620836,Insignificant,595.2609825,26,44,15,0,0,0,0,0,CHO,NA,596.2683125,0.399552395,NA,C26H44O15,0,0,5,-10,-10,75.64615385,594.5963088,0.403691231,-0.538461538,0.576923077,1.692307692,0,0,NA,Amino Sugar,Amino Sugar,Other
601.3232931,1.563276454,High,601.3232931,30,50,12,0,0,0,0,0,CHO,NA,602.3306231,0.568577365,NA,C30H50O12,0,0,6,-6,-6,85,600.6518501,0.348149861,-0.866666667,0.4,1.666666667,0,0,NA,Protein,Protein,Other
617.3182115,1.434594834,High,617.3182115,30,50,13,0,0,0,0,0,CHO,NA,618.3255415,0.560006341,NA,C30H50O13,0,0,6,-7,-7,83.1,616.6289085,0.37109153,-0.8,0.433333333,1.666666667,0,0,NA,Protein,Protein,Other
579.3025725,1.304197176,High,579.3025725,27,48,13,0,0,0,0,0,CHO,NA,580.3099025,0.615757635,NA,C27H48O13,0,0,4,-9,-9,83.52222222,578.6557181,0.344281928,-0.814814815,0.481481481,1.777777778,0,0,NA,Protein,Protein,Other
581.281829,1.546581746,High,581.281829,26,46,14,0,0,0,0,0,CHO,NA,582.289159,0.599876622,NA,C26H46O14,0,0,4,-10,-10,80.03076923,580.6327645,0.367235483,-0.692307692,0.538461538,1.769230769,0,0,NA,Protein,Protein,Other
593.2970798,2.420074088,Sig. High,593.2970798,31,46,11,0,0,0,0,0,CHO,NA,594.3044098,0.578705049,NA,C31H46O11,0,0.137254902,9,-2,-2,82.36451613,592.634599,0.36540102,-0.774193548,0.35483871,1.483870968,0,0,NA,Protein,Lignin,Other
