featureid,cluster,June_P_1_S_12_so_R1,June_P_1_D_12_so_R2,June_P_1_D_12_so_R1,June_P_2_S_12_so_R1,June_P_2_M_12_so_R1,June_P_2_M_12_so_R2,June_P_2_D_12_so_R2,June_P_2_D_12_so_R1,June_P_3_D_12_so_R1,July_P_1_S_12_so_R1,July_P_1_M_12_so_R1,July_P_1_D_12_so_R1,July_P_2_S_12_so_R2,July_P_2_S_12_so_R1,July_P_2_M_12_so_R1,July_P_2_D_12_so_R1,July_P_3_S_12_so_R1,July_P_3_M_12_so_R2,July_P_3_M_12_so_R1,Aug_P_1_S_12_so_R1,Aug_P_1_M_12_so_R1,Aug_P_1_D_12_so_R1,Aug_P_2_S_12_so_R1,Aug_P_2_M_12_so_R1,Aug_P_2_D_12_so_R2,Aug_P_2_D_12_so_R1,Aug_P_3_S_12_so_R1,Aug_P_3_M_12_so_R2,Aug_P_3_M_12_so_R1
401.1238217,3,-13.2699107827154,-13.3360647085237,-13.1320888216257,-13.3280632681538,-13.5990848951372,-13.6069405141228,-13.4812495185544,-13.0475234593586,-13.4044848813439,-13.4145444096446,-13.4947315362337,-13.0416342514116,-12.9763889381636,-13.4097126302207,-13.2121314941895,-13.7283901239765,-13.3689297936932,-13.2379662037869,-13.6203499502448,-13.5589928143172,-12.8666068210438,-13.4609766602635,-13.2249426508644,-14.1641857721379,-13.8479061992237,-13.2044254557148,-13.2241582411443,-13.4924498336782,-13.6187693015952
383.0616038,3,-13.411123244244,-13.2246455815885,-13.1934661512159,-13.0689302100507,-13.6765203676603,-13.1069572789609,-13.6517900659198,-13.0467931884405,-13.6012636056499,-13.9512257392847,-13.6590387272746,-14.0923671741976,-13.3252369544973,-13.1098280843153,-13.3942272014161,-13.5729268480132,-13.4778462863899,-13.2666185994085,-13.3582021677163,-13.5965181307069,-13.0015735835329,-13.242738234687,-13.4966124096745,-13.447138210507,-13.4942247332871,-13.5810226472403,-13.4490301527099,-13.1274000070823,-13.3507881665258
395.0615966,3,-13.3831946267585,-13.3480601039785,-13.3489361065806,-13.5057252590876,-13.3453302418782,-13.4946516775465,-13.3123612476662,-13.8301184963495,-13.9947424015922,-13.5493348980575,-13.1543306621623,-13.2440071209476,-13.3874979668519,-13.6097796422358,-12.7432807187596,-12.9718136087591,-12.9923064137387,-13.1956557496145,-13.9925622198363,-13.2988359731228,-13.374622739683801,-13.2118949002296,-13.2336898349292,-13.617159038239,-13.5142669992114,-13.3231193086891,-13.7270561776242,-13.6980955528384,-13.4321950938356
397.1136319,3,-13.4815854299987,-13.6155715480947,-13.372484363397,-13.6403487074769,-13.2564373884362,-13.7834001986067,-13.1049801858653,-13.466932132251,-13.2025334856524,-13.1372227286529,-13.2086225797164,-13.0506862244384,-13.8876086735067,-14.4054693752715,-13.3670020522767,-13.1561013256762,-13.3628350280922,-12.8989667407114,-13.3217760402009,-13.3247768740177,-13.9226119680985,-13.4134538886673,-13.5274881377896,-13.3985217914295,-13.4554081663251,-13.5091613216566,-13.4085265077865,-13.6806062556162,-13.3760567326585
399.09290119999997,3,-13.4500607533611,-13.6835232499979,-13.1705699954969,-13.8319722958131,-13.2164330822121,-13.6237515425882,-13.753880107391,-13.1214002246249,-13.3246806763648,-13.2773141856816,-13.4485728187591,-12.9860517230326,-13.1887461644378,-13.3120799456765,-13.6539476554093,-13.3935080580437,-13.9210969682052,-13.3128119026441,-13.8771986164448,-14.078832609476,-13.6832438083558,-13.1693470712884,-13.4500322529027,-13.1194990417691,-13.5052430807755,-13.5916085206509,-13.1817625026278,-13.827885576982201,-13.0945281735591
431.0464044,1,NA,NA,-0.218322831622415,-0.218322831622415,-0.218322831622415,-0.218322831622415,NA,-0.218322831622415,-0.218322831622415,-0.218322831622415,-0.218322831622415,NA,-0.218322831622415,-0.218322831622415,-0.218322831622415,-0.218322831622415,-0.218322831622415,-0.218322831622415,-0.218322831622415,NA,NA,NA,NA,NA,NA,NA,NA,-0.218322831622415,NA
395.0252724,1,NA,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603,-0.293392747465603
423.0201881,1,NA,-0.44872088588665,-0.44872088588665,-0.44872088588665,-0.44872088588665,NA,-0.44872088588665,-0.44872088588665,-0.44872088588665,-0.44872088588665,-0.44872088588665,NA,-0.44872088588665,-0.44872088588665,-0.44872088588665,-0.44872088588665,-0.44872088588665,-0.44872088588665,-0.44872088588665,NA,-0.44872088588665,-0.44872088588665,NA,-0.44872088588665,-0.44872088588665,-0.44872088588665,-0.44872088588665,-0.44872088588665,-0.44872088588665
435.0202196,1,NA,-0.451793952056584,-0.451793952056584,-0.451793952056584,-0.451793952056584,NA,-0.451793952056584,-0.451793952056584,-0.451793952056584,-0.451793952056584,-0.451793952056584,NA,-0.451793952056584,-0.451793952056584,-0.451793952056584,-0.451793952056584,-0.451793952056584,-0.451793952056584,-0.451793952056584,NA,NA,NA,NA,NA,-0.451793952056584,-0.451793952056584,NA,-0.451793952056584,-0.451793952056584
407.0252889,1,NA,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,NA,NA,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973,-0.238442744551973
411.056597,1,NA,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135,-0.508438194924135
423.0565929,3,-13.3535240397376,-13.8636526875629,-12.9908298231815,-13.4588607676829,-13.348954971975,-13.4733269600381,-13.1268201597319,-13.1911536826284,-13.1816922212642,-13.6315592221615,-14.0333082944493,-12.992881586207,-13.2921984425213,-13.3090447104086,-13.1003334218807,-13.3460392942827,-13.1605891962706,-13.3192592694902,-13.1199095633164,-13.537883317663,-13.6448851944316,-13.530374626395,-13.8889332205203,-13.1934148178678,-13.0809934452246,-13.305246976315,-13.6174705208617,-13.9409529189378,-13.6415777457487
421.077332,3,-13.4466424415812,-13.6032737434429,-13.4924180903693,-12.9549728194665,-13.2762922540301,-13.2586688410561,-13.2188557748589,-13.261576838393,-13.9434778407035,-13.1048268919648,-13.0699916125158,-13.2798911585917,-13.4859613208966,-13.2807284894743,-13.6070255722264,-13.3677872886672,-13.3066244935949,-13.4398146166232,-13.4341387407024,-13.4220472486416,-13.6355552864054,-13.6922123003947,-13.1578724854567,-13.7257469163802,-13.5165898859074,-13.220926716612,-13.3393679402995,-13.7730481168771,-13.1022484441403
425.0722591,3,-13.6085086114706,-13.0265995872247,-13.472922484064,-13.2048524748478,-14.2738723092653,-13.6742301262474,-13.4801497004488,-13.0931519476974,-13.5644451044602,-13.5274639621533,-13.313301596099,-13.7655205208617,-13.426130727779,-13.2540763694022,-13.7660199808539,-13.5515256938163,-13.3815648485893,-13.4527544221541,-14.0252595550068,-13.2682912345398,-13.5696100420912,-13.2574655987232,-13.638948621668,-13.5910834055754,-13.5110475917312,-13.3409488076027,-14.0241954543995,-13.284521745533,-13.4488698877376
425.0358814,1,NA,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759,-0.310634368464759
437.0358827,1,NA,-0.454449003981929,-0.454449003981929,-0.454449003981929,-0.454449003981929,-0.454449003981929,-0.454449003981929,-0.454449003981929,-0.454449003981929,-0.454449003981929,-0.454449003981929,NA,-0.454449003981929,-0.454449003981929,-0.454449003981929,-0.454449003981929,-0.454449003981929,-0.454449003981929,-0.454449003981929,-0.454449003981929,-0.454449003981929,-0.454449003981929,NA,-0.454449003981929,-0.454449003981929,-0.454449003981929,NA,-0.454449003981929,-0.454449003981929
401.0510595,3,-13.0797679922714,-13.5040978593228,-13.140813351011,-13.5688940800956,-13.3285914412076,-13.5350211970636,-13.4640791394998,-13.2572496438815,-13.3795614927265,-12.9903384365308,-13.7188766702013,-13.2245270287337,-13.4745259916277,-13.4832444008487,-14.1560393347529,-13.0001823016476,-13.1524309353342,-12.9109999853457,-13.4317403339937,-13.250139747603,-13.0891900554674,-13.6464267614553,-13.4884975670555,-13.2971966592746,-13.4969890113657,-13.3742162175951,-14.0416989926446,-13.6335431268792,-13.6591776188512
413.0510774,1,NA,-0.489728500309468,-0.489728500309468,-0.489728500309468,-0.489728500309468,NA,-0.489728500309468,-0.489728500309468,-0.489728500309468,-0.489728500309468,NA,-0.489728500309468,-0.489728500309468,-0.489728500309468,NA,-0.489728500309468,-0.489728500309468,-0.489728500309468,-0.489728500309468,-0.489728500309468,-0.489728500309468,-0.489728500309468,-0.489728500309468,-0.489728500309468,-0.489728500309468,-0.489728500309468,NA,-0.489728500309468,-0.489728500309468
417.045998,1,NA,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069,-0.364378067167069
417.0096148,1,NA,-0.319471823558077,-0.319471823558077,-0.319471823558077,-0.319471823558077,NA,-0.319471823558077,-0.319471823558077,-0.319471823558077,-0.319471823558077,NA,NA,NA,-0.319471823558077,-0.319471823558077,-0.319471823558077,-0.319471823558077,-0.319471823558077,-0.319471823558077,-0.319471823558077,NA,NA,NA,NA,-0.319471823558077,-0.319471823558077,NA,-0.319471823558077,-0.319471823558077
393.0096038,1,NA,-0.419607954964521,-0.419607954964521,-0.419607954964521,-0.419607954964521,NA,-0.419607954964521,-0.419607954964521,-0.419607954964521,-0.419607954964521,-0.419607954964521,NA,-0.419607954964521,-0.419607954964521,-0.419607954964521,-0.419607954964521,-0.419607954964521,-0.419607954964521,-0.419607954964521,NA,-0.419607954964521,NA,NA,-0.419607954964521,-0.419607954964521,-0.419607954964521,NA,-0.419607954964521,-0.419607954964521
419.0252622,1,NA,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702,-0.196079911511702
405.0095782,1,NA,-0.424231046676529,-0.424231046676529,-0.424231046676529,-0.424231046676529,-0.424231046676529,-0.424231046676529,-0.424231046676529,-0.424231046676529,-0.424231046676529,-0.424231046676529,NA,-0.424231046676529,-0.424231046676529,-0.424231046676529,-0.424231046676529,-0.424231046676529,-0.424231046676529,-0.424231046676529,-0.424231046676529,-0.424231046676529,NA,NA,-0.424231046676529,-0.424231046676529,-0.424231046676529,NA,-0.424231046676529,-0.424231046676529
403.0303228,3,-13.7341930601086,-13.161779587039,-13.6017621842555,-13.3077410100755,-13.3171220411385,-13.021161380416,-13.6133937725405,-13.3637575790259,-13.5958708124115,-13.7666343357148,-13.5894203062099,-13.7832921892586,-13.3427682083379,-13.469325516148,-13.1435732442106,-14.1890292135425,-13.6660878440518,-13.7742828337359,-13.6704145329839,-13.2359013758342,-13.8231669435225,-13.6567219678702,-13.7994186622329,-12.859549023879,-13.4939849348092,-13.8033917082782,-13.5568318184146,-13.2292037329995,-13.5116543531977
389.0146778,1,NA,-0.524514352937082,-0.524514352937082,-0.524514352937082,-0.524514352937082,-0.524514352937082,-0.524514352937082,-0.524514352937082,-0.524514352937082,-0.524514352937082,-0.524514352937082,NA,-0.524514352937082,-0.524514352937082,-0.524514352937082,-0.524514352937082,-0.524514352937082,-0.524514352937082,-0.524514352937082,-0.524514352937082,-0.524514352937082,NA,NA,-0.524514352937082,-0.524514352937082,-0.524514352937082,NA,-0.524514352937082,-0.524514352937082
401.0146828,1,-0.51772451303477,-0.51772451303477,-0.51772451303477,NA,NA,NA,NA,-0.51772451303477,-0.51772451303477,-0.51772451303477,-0.51772451303477,-0.51772451303477,NA,NA,NA,-0.51772451303477,NA,-0.51772451303477,-0.51772451303477,-0.51772451303477,-0.51772451303477,-0.51772451303477,NA,-0.51772451303477,-0.51772451303477,-0.51772451303477,-0.51772451303477,-0.51772451303477,-0.51772451303477
399.0353827,3,-13.4440402653083,-13.1873781994481,-13.5006144040236,-13.1646318235122,-13.4133404376815,-13.2556265420778,-13.9995215804981,-13.0712371327371,-13.5022180929639,-13.5642946729664,-13.4562035286605,-13.6610933532449,-13.4295167920931,-14.0478957361725,-13.304353894241,-13.4218957058343,-13.1271159389229,-13.0310437177861,-13.2190988416976,-13.528187149331,-13.494713781396,-13.6088048940692,-13.0245832022587,-13.7548877930465,-13.5006010698545,-13.2604887619627,-13.0364611845027,-13.4281027501479,-13.081884188251
473.0360075,1,NA,-0.351442256452747,-0.351442256452747,-0.351442256452747,-0.351442256452747,NA,-0.351442256452747,-0.351442256452747,-0.351442256452747,-0.351442256452747,-0.351442256452747,NA,-0.351442256452747,-0.351442256452747,-0.351442256452747,-0.351442256452747,-0.351442256452747,-0.351442256452747,-0.351442256452747,-0.351442256452747,-0.351442256452747,NA,NA,NA,-0.351442256452747,-0.351442256452747,-0.351442256452747,-0.351442256452747,-0.351442256452747
505.0622388,1,NA,-0.558462872996183,-0.558462872996183,-0.558462872996183,-0.558462872996183,-0.558462872996183,-0.558462872996183,-0.558462872996183,-0.558462872996183,-0.558462872996183,-0.558462872996183,NA,-0.558462872996183,-0.558462872996183,-0.558462872996183,-0.558462872996183,-0.558462872996183,-0.558462872996183,-0.558462872996183,-0.558462872996183,-0.558462872996183,-0.558462872996183,NA,-0.558462872996183,-0.558462872996183,-0.558462872996183,NA,-0.558462872996183,-0.558462872996183
489.0673178,3,-14.0151592222001,-13.5587456525435,-13.702937655064,-13.597578181135,-13.0793396355897,-13.0474027542857,-13.3849347683871,-12.9760962669342,-13.5978622675558,-13.7249126247469,-13.3825947493899,-13.3129009421395,-13.5752270298301,-13.0911736163693,-13.6395499964308,-13.2425033265559,-13.1089496747101,-13.3317614817015,-13.4655801594072,-12.8807467955783,-12.7148718219606,-13.3132374705236,-13.1319554313241,-13.2747763890008,-13.2287860387365,-13.2169887630355,-13.3704064386732,-13.7247778970361,-13.1556471339993
477.0673068,3,-13.3294328896716,-13.9832696809365,-13.39704204449,-13.6790890586743,-13.7921179391308,-13.4802182088814,-12.9864781428391,-13.5652893946347,-13.7491919200125,-14.2346554901407,-13.3698445897874,-13.4827177512595,-13.2447283879051,-13.2051866006453,-12.9627590764576,-13.2166648199033,-13.0999324899168,-13.9513305541649,-13.5812346211342,-13.3105662172789,-13.7390751291323,-13.2940874196064,-13.674418988211,-13.1789897519655,-13.4886985392268,-13.6327589636896,-13.5001337320365,-13.2318543483819,-13.4196130031872
479.0465787,1,NA,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688,-0.449913495004688
491.0465731,1,NA,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855,NA,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855,NA,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855,-0.58033637584855
513.0520684,1,NA,-0.446303289066591,-0.446303289066591,-0.446303289066591,-0.446303289066591,-0.446303289066591,-0.446303289066591,-0.446303289066591,-0.446303289066591,-0.446303289066591,NA,NA,-0.446303289066591,-0.446303289066591,-0.446303289066591,NA,-0.446303289066591,-0.446303289066591,-0.446303289066591,-0.446303289066591,NA,NA,-0.446303289066591,NA,-0.446303289066591,-0.446303289066591,NA,NA,-0.446303289066591
511.0728111,1,NA,-0.455309378498678,-0.455309378498678,-0.455309378498678,-0.455309378498678,-0.455309378498678,-0.455309378498678,-0.455309378498678,-0.455309378498678,-0.455309378498678,-0.455309378498678,NA,-0.455309378498678,-0.455309378498678,NA,-0.455309378498678,NA,-0.455309378498678,-0.455309378498678,-0.455309378498678,-0.455309378498678,NA,NA,-0.455309378498678,-0.455309378498678,-0.455309378498678,NA,-0.455309378498678,-0.455309378498678
483.0415087,1,NA,-0.489741901451418,-0.489741901451418,-0.489741901451418,-0.489741901451418,NA,-0.489741901451418,-0.489741901451418,-0.489741901451418,-0.489741901451418,-0.489741901451418,NA,-0.489741901451418,-0.489741901451418,NA,-0.489741901451418,-0.489741901451418,-0.489741901451418,-0.489741901451418,NA,-0.489741901451418,NA,-0.489741901451418,NA,NA,NA,NA,-0.489741901451418,-0.489741901451418
